matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98180205,805,1003472,80100,998998,80304,80192,80708,80604,0,1834,0,26,0,24,1834,2,3.925845147219193
98180205,805,1003472,80100,998998,80535,80192,80708,80604,1834,2445,26,32,24,34,611,-4,-23.567921440261866
98180205,805,1003472,80100,80304,80535,80192,80708,80604,2445,2747,32,36,34,37,302,1,11.920529801324504
98180205,805,1003472,80100,998998,80304,80192,80708,80604,2747,3127,36,38,37,45,380,-6,-56.842105263157904
98180205,805,80054,80100,998998,80535,80192,80708,80305,3127,3674,38,44,45,54,547,-3,-19.744058500914075
98180205,810,80113,80009,80473,80152,80132,80470,80343,0,1417,0,18,0,18,1417,0,0.0
98180205,810,80113,80009,80003,80152,80132,80470,80343,1417,1834,18,24,18,26,417,-2,-17.26618705035971
98180205,810,80113,80009,80003,80152,80470,80343,80393,1834,3119,24,45,26,38,1285,9,25.214007782101167
98180205,810,80113,80009,80003,80152,80470,80133,80393,3119,3674,45,54,38,44,555,3,19.45945945945946
