matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910902,80078,807,GS,0.0,GS,3600.0,3600.0
113910902,993463,807,GA,0.0,GA,3600.0,3600.0
113910902,1004472,807,WA,0.0,WA,3600.0,3600.0
113910902,80833,807,C,0.0,C,3600.0,3600.0
113910902,991905,807,WD,0.0,S,714.0,714.0
113910902,991905,807,S,714.0,WD,900.0,186.0
113910902,991905,807,WD,900.0,WD,3600.0,2700.0
113910902,1007219,807,GD,0.0,GD,3600.0,3600.0
113910902,1006231,807,GK,0.0,GK,3600.0,3600.0
113910902,1007306,807,S,0.0,S,3600.0,3600.0
113910902,1007220,807,S,0.0,S,3600.0,3600.0
113910902,1016035,807,S,0.0,WD,714.0,714.0
113910902,1016035,807,WD,714.0,S,900.0,186.0
113910902,1016035,807,S,900.0,S,3600.0,2700.0
113910902,80150,8118,GS,0.0,GA,1257.0,1257.0
113910902,80150,8118,GA,1257.0,GS,2700.0,1443.0
113910902,80150,8118,GS,2700.0,GS,3600.0,900.0
113910902,1019169,8118,GA,0.0,GS,1257.0,1257.0
113910902,1019169,8118,GS,1257.0,GA,2700.0,1443.0
113910902,1019169,8118,GA,2700.0,GA,3600.0,900.0
113910902,995217,8118,WA,0.0,WA,3600.0,3600.0
113910902,80701,8118,C,0.0,WD,2700.0,2700.0
113910902,80701,8118,WD,2700.0,WD,3600.0,900.0
113910902,1001356,8118,WD,0.0,C,2700.0,2700.0
113910902,1001356,8118,C,2700.0,C,3600.0,900.0
113910902,80470,8118,GD,0.0,S,1176.0,1176.0
113910902,80470,8118,S,1176.0,GD,2113.0,937.0
113910902,80470,8118,GD,2113.0,GD,3600.0,1487.0
113910902,991899,8118,GK,0.0,S,2959.0,2959.0
113910902,991899,8118,S,2959.0,S,3600.0,641.0
113910902,1013629,8118,S,0.0,S,3600.0,3600.0
113910902,993358,8118,S,0.0,GD,1176.0,1176.0
113910902,993358,8118,GD,1176.0,S,2113.0,937.0
113910902,993358,8118,S,2113.0,S,3600.0,1487.0
113910902,1013638,8118,S,0.0,GK,2959.0,2959.0
113910902,1013638,8118,GK,2959.0,GK,3600.0,641.0
