matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180903,80295,801,GS,0,S,1718,1718,804
80180903,80295,801,S,1718,GS,1821,103,804
80180903,80295,801,GS,1821,GS,3626,1805,804
80180903,80067,801,GA,0,GA,3626,3626,804
80180903,80001,801,WA,0,WA,3626,3626,804
80180903,80014,801,C,0,C,3626,3626,804
80180903,80173,801,WD,0,WD,3626,3626,804
80180903,80048,801,GD,0,GK,1821,1821,804
80180903,80048,801,GK,1821,GD,2725,904,804
80180903,80048,801,GD,2725,GD,3626,901,804
80180903,80440,801,GK,0,S,1821,1821,804
80180903,80440,801,S,1821,GK,2725,904,804
80180903,80440,801,GK,2725,GK,3626,901,804
80180903,80002,801,S,0,S,3626,3626,804
80180903,80130,801,S,0,S,3626,3626,804
80180903,80449,801,S,0,GS,1718,1718,804
80180903,80449,801,GS,1718,S,1821,103,804
80180903,80449,801,S,1821,S,3626,1805,804
80180903,80439,801,S,0,S,3626,3626,804
80180903,80294,801,S,0,GD,1821,1821,804
80180903,80294,801,GD,1821,S,2725,904,804
80180903,80294,801,S,2725,S,3626,901,804
80180903,80003,804,GS,0,GS,3626,3626,801
80180903,80293,804,GA,0,GA,3626,3626,801
80180903,80171,804,S,0,WA,905,905,801
80180903,80171,804,WA,905,WA,3626,2721,801
80180903,80041,804,WA,0,C,905,905,801
80180903,80041,804,C,905,C,3626,2721,801
80180903,80045,804,C,0,S,905,905,801
80180903,80045,804,S,905,WD,2725,1820,801
80180903,80045,804,WD,2725,WD,3626,901,801
80180903,80042,804,GD,0,GD,3626,3626,801
80180903,80010,804,GK,0,GK,3626,3626,801
80180903,80452,804,S,0,S,3626,3626,801
80180903,80169,804,S,0,S,3626,3626,801
80180903,80346,804,S,0,S,3626,3626,801
80180903,80049,804,WD,0,S,2725,2725,801
80180903,80049,804,S,2725,S,3626,901,801
80180903,80178,804,S,0,S,3626,3626,801
