matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910702,801,806,1,13.0,1.0,13.0,1.0,1.0,3.0,0.0,0.0,0.0,11.0,58.0,14.0,0.0,0.0,0.0,0.0,12.0,25.0,7.0,57.0,6.0,11.0,1.0,10.0,14.0,2.0,11.0,1.0,12.0,7.0,4.0,1.0,1.0,7.0,2.0,0.0,72.5,0.0,2.0,14.0,1.0,13.0,8.0,0.0,49.0,0.0,50.0,5.0,0.0,22.0,88.0,54.54545454545454,55.00000000000001,-0.45454545454546746
113910702,801,806,2,16.0,0.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,79.0,12.0,3.0,3.0,6.0,9.0,16.0,21.0,5.0,60.0,6.0,15.0,0.0,15.0,16.0,1.0,15.0,0.0,15.0,11.0,3.0,1.0,0.0,2.0,0.0,0.0,126.5,1.0,1.0,13.0,4.0,15.0,6.0,1.0,47.0,0.0,50.0,6.0,0.0,23.0,92.0,65.21739130434783,65.0,0.21739130434782794
113910702,801,806,3,15.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,71.0,13.0,0.0,0.0,0.0,0.0,15.0,19.0,5.0,20.0,8.0,14.0,0.0,14.0,15.0,1.0,14.0,0.0,14.0,10.0,1.0,3.0,1.0,4.0,1.0,0.0,70.5,1.0,1.0,14.0,1.0,14.0,9.0,1.0,48.0,0.0,100.0,6.0,0.0,24.0,96.0,58.333333333333336,54.166666666666664,4.166666666666671
113910702,801,806,4,16.0,1.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,86.0,12.0,1.0,1.0,4.0,5.0,12.0,18.0,4.0,50.0,6.0,16.0,0.0,11.0,17.0,1.0,16.0,0.0,16.0,12.0,2.0,2.0,1.0,3.0,0.0,100.0,110.0,3.0,1.0,15.0,7.0,16.0,6.0,1.0,57.0,0.0,50.0,5.0,1.0,22.0,88.0,72.72727272727273,45.83333333333333,26.893939393939405
113910702,806,801,1,11.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,50.0,11.0,0.0,0.0,3.0,3.0,11.0,13.0,3.0,67.0,9.0,11.0,0.0,11.0,11.0,0.0,11.0,0.0,11.0,6.0,2.0,3.0,7.0,1.0,0.0,0.0,26.5,2.0,0.0,13.0,3.0,11.0,9.0,2.0,51.0,0.0,60.0,2.0,0.0,20.0,80.0,55.00000000000001,54.54545454545454,0.45454545454546746
113910702,806,801,2,12.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,13.0,71.0,11.0,0.0,0.0,4.0,4.0,12.0,20.0,0.0,0.0,7.0,12.0,1.0,12.0,13.0,0.0,12.0,1.0,13.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,31.0,5.0,0.0,16.0,2.0,14.0,7.0,0.0,53.0,0.0,50.0,2.0,0.0,20.0,80.0,65.0,65.21739130434783,-0.21739130434782794
113910702,806,801,3,15.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,50.0,8.0,1.0,1.0,3.0,4.0,12.0,20.0,3.0,67.0,7.0,13.0,0.0,11.0,15.0,2.0,13.0,0.0,13.0,7.0,2.0,4.0,4.0,1.0,1.0,0.0,47.0,5.0,0.0,13.0,1.0,13.0,8.0,1.0,52.0,0.0,67.0,3.0,0.0,24.0,96.0,54.166666666666664,58.333333333333336,-4.166666666666671
113910702,806,801,4,9.0,5.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,64.0,16.0,0.0,0.0,6.0,6.0,13.0,17.0,1.0,0.0,7.0,7.0,4.0,10.0,14.0,3.0,7.0,4.0,11.0,9.0,0.0,2.0,3.0,1.0,1.0,0.0,34.0,3.0,1.0,19.0,0.0,15.0,8.0,0.0,43.0,0.0,40.0,4.0,0.0,24.0,96.0,45.83333333333333,72.72727272727273,-26.893939393939405
