matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113910702,801,1001865,1015271,1016033,999806,1009731,1007301,80830,0,1267,0,18,0,17,1267,1,2.841357537490134,806
113910702,801,1001865,1015271,1016033,999806,1009731,1019205,80830,1267,1616,18,23,17,21,349,1,10.315186246418339,806
113910702,801,1001865,1015271,1016033,999806,1009731,1007301,80830,1616,2390,23,37,21,32,774,3,13.953488372093023,806
113910702,801,1001865,1015271,1016033,999806,1009731,1019205,80830,2390,2526,37,39,32,35,136,-1,-26.47058823529412,806
113910702,801,1001865,1015271,1016033,1019168,1009731,1019205,80830,2526,2700,39,42,35,38,174,0,0.0,806
113910702,801,1001865,1015271,1016033,1019168,1009731,1007301,80830,2700,3049,42,49,38,43,349,2,20.630372492836678,806
113910702,801,1001865,1015271,1016033,1019168,1019205,1007301,80830,3049,3352,49,54,43,47,303,1,11.881188118811881,806
113910702,801,1001865,1015271,1016033,999806,1019205,1007301,80830,3352,3600,54,58,47,53,248,-2,-29.032258064516125,806
113910702,806,1001944,999128,1001846,80439,80574,1003784,998404,0,900,0,11,0,13,900,-2,-8.0,801
113910702,806,1001944,999128,1001846,1009742,80574,1003784,998404,900,1472,11,19,13,22,572,-1,-6.293706293706294,801
113910702,806,1001944,999128,80439,1009742,80574,1003784,998404,1472,1487,19,19,22,22,15,0,0.0,801
113910702,806,1001944,1001711,80439,1009742,80574,1003784,998404,1487,1800,19,25,22,28,313,0,0.0,801
113910702,806,999128,1001711,80439,80574,1003784,998404,1001803,1800,2700,25,38,28,42,900,-1,-4.0,801
113910702,806,999128,1001846,80439,80574,1003784,998404,1001803,2700,2865,38,39,42,46,165,-3,-65.45454545454545,801
113910702,806,999128,1001711,80439,80574,1003784,998404,1001803,2865,3147,39,45,46,51,282,1,12.76595744680851,801
113910702,806,1001944,999128,80439,80574,1001803,1003784,998404,3147,3526,45,51,51,56,379,1,9.49868073878628,801
113910702,806,1001944,999128,80439,1009742,1001803,1003784,998404,3526,3600,51,53,56,58,74,0,0.0,801
