matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80060201,80003,801,GS,0,GS,3655,3655
80060201,80168,801,S,0,GA,3391,3391
80060201,80168,801,GA,3391,GA,3655,264
80060201,80015,801,S,0,S,3655,3655
80060201,80139,801,S,0,WA,3391,3391
80060201,80139,801,WA,3391,C,3394,3
80060201,80139,801,C,3394,C,3655,261
80060201,80012,801,S,0,WD,3391,3391
80060201,80012,801,WD,3391,WD,3655,264
80060201,80002,801,S,0,GD,3391,3391
80060201,80002,801,GD,3391,GD,3655,264
80060201,80010,801,GK,0,GK,3655,3655
80060201,80009,801,GA,0,S,3391,3391
80060201,80009,801,S,3391,S,3655,264
80060201,80006,801,GD,0,S,3391,3391
80060201,80006,801,S,3391,S,3655,264
80060201,80173,801,WD,0,S,3391,3391
80060201,80173,801,S,3391,S,3655,264
80060201,80001,801,WA,0,S,3391,3391
80060201,80001,801,S,3391,S,3655,264
80060201,80014,801,C,0,C,3655,3655
80060201,80111,809,GA,0,GS,2004,2004
80060201,80111,809,GS,2004,GS,3655,1651
80060201,80100,809,GS,0,GA,2004,2004
80060201,80100,809,GA,2004,GA,3655,1651
80060201,80029,809,WA,0,WA,3655,3655
80060201,80105,809,C,0,C,3655,3655
80060201,80109,809,WD,0,WD,3655,3655
80060201,80108,809,GD,0,GD,3655,3655
80060201,80101,809,GK,0,GK,3655,3655
80060201,80057,809,S,0,S,3655,3655
80060201,80091,809,S,0,S,3655,3655
80060201,80102,809,S,0,S,3655,3655
80060201,80175,809,S,0,S,3655,3655
