matchId,playerId,squadId,minutesPlayed,oppSquadId
129490803,1028098,8117,3.15,810
129490803,80343,8117,60.0,810
129490803,998411,8117,60.0,810
129490803,1000831,8117,56.85,810
129490803,1025020,8117,0.0,810
129490803,1001357,8117,56.833333333333336,810
129490803,1029514,8117,60.0,810
129490803,1014126,8117,5.416666666666667,810
129490803,1021253,8117,57.75,810
129490803,994224,8117,60.0,810
129490803,80078,810,60.0,8117
129490803,998408,810,30.0,8117
129490803,1027555,810,30.0,8117
129490803,1022296,810,60.0,8117
129490803,1026857,810,60.0,8117
129490803,1001920,810,60.0,8117
129490803,1007298,810,60.0,8117
129490803,1029547,810,0.0,8117
129490803,1028417,810,0.0,8117
129490803,1014234,810,60.0,8117
