matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180103,801,1,1,2,0,0,0,11,13,0,1,139,19,2,7,13,4,9,7,1,1,2,2,1,0,121,15,2,24,1,58,0,12,93.40540540540542,37.5,54.54545454545454,-17.04545454545454
98180103,801,2,0,1,0,0,0,16,10,0,2,114,20,0,5,14,4,10,9,0,1,0,7,0,0,98,17,3,22,0,45,0,8,86.46288209606986,45.45454545454545,82.14285714285714,-36.688311688311686
98180103,801,3,0,0,0,0,0,12,17,0,6,120,24,2,10,20,4,16,11,2,3,2,6,1,1,97,23,2,25,1,52,0,6,98.46827133479212,64.0,71.42857142857143,-7.428571428571431
98180103,801,4,2,2,0,0,0,10,15,1,6,120,18,4,8,15,6,9,6,3,0,3,6,0,1,101,21,7,25,1,53,0,10,97.82608695652173,36.0,68.42105263157895,-32.421052631578945
98180103,810,1,1,3,0,0,0,8,10,2,4,132,21,3,10,13,1,12,5,1,6,1,3,0,0,114,13,3,22,2,42,0,9,85.62162162162163,54.54545454545454,37.5,17.04545454545454
98180103,810,2,1,1,0,0,1,15,8,2,6,151,29,4,19,23,0,23,16,4,3,2,6,0,0,126,14,3,28,2,55,0,5,110.04366812227073,82.14285714285714,45.45454545454545,36.688311688311686
98180103,810,3,0,1,0,0,0,13,8,0,1,109,15,2,6,17,2,15,11,1,3,2,2,1,1,91,10,5,21,1,48,0,5,82.71334792122538,71.42857142857143,64.0,7.428571428571431
98180103,810,4,0,0,0,1,0,10,7,2,7,126,21,2,7,15,2,13,8,1,4,0,2,0,2,105,9,1,19,2,47,0,4,74.34782608695652,68.42105263157895,36.0,32.421052631578945
