matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180103,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
98180103,80067,Erin,Bell,E.Bell,"Bell, E",801
98180103,80572,Khao,Watts,K.Watts,"Watts, K",801
98180103,80439,Madeleine,Proud,M.Proud,"Proud, M",801
98180103,999806,Hannah,Petty,H.Petty,"Petty, H",801
98180103,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
98180103,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
98180103,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
98180103,1001709,Emily,Burgess,E.Burgess,"Burgess, E",801
98180103,80449,Cody,Lange,C.Lange,"Lange, C",801
98180103,998404,Sarah,Klau,S.Klau,"Klau, S",801
98180103,80146,Jade,Clarke,J.Clarke,"Clarke, J",801
98180103,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
98180103,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
98180103,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
98180103,80152,Shae,Brown,S.Brown,"Brown, S",810
98180103,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
98180103,80470,April,Brandley,A.Brandley,"Brandley, A",810
98180103,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
98180103,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
98180103,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
98180103,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
98180103,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
98180103,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
