matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180103,801,80001,0,2,0,0,0,12,4,0,0,44,14,0,6,0,0,0,0,30.566666666666666,0,0,0,1,42,4,1,15,2,0,0,3,0.0,7.851690294438386,0.0,29.44383860414395,0.0,0.0,0.0,82.44274809160305,11.77753544165758,86.36859323882224,0.0,23.55507088331516,0.0,27.480916030534353,0.0,1.9629225736095965,3.925845147219193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851690294438386,3.925845147219193,60.0,5.88876772082879,1.9629225736095965,0.0,-3.0,-5.88876772082879
98180103,801,80067,1,0,0,0,0,7,3,0,1,53,6,0,1,16,8,8,0,44.21666666666667,0,3,0,0,35,6,1,26,3,0,0,10,0.0,8.141726347531096,0.0,35.28081417263475,0.0,10.855635130041462,0.0,47.49340369393139,1.3569543912551827,71.91858273652468,0.0,9.498680738786279,4.070863173765548,8.141726347531096,10.855635130041462,0.0,0.0,0.0,0.0,0.0,1.3569543912551827,0.0,21.711270260082923,1.3569543912551827,4.070863173765548,4.070863173765548,60.0,13.569543912551827,1.3569543912551827,0.0,-19.0,-25.782133433848472
98180103,801,80146,0,0,0,0,0,0,0,0,0,17,4,0,1,0,0,0,0,6.7,0,0,0,0,17,0,0,8,1,0,0,0,0.0,0.0,0.0,71.64179104477611,0.0,0.0,0.0,152.23880597014923,8.955223880597014,152.23880597014923,0.0,0.0,0.0,35.82089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955223880597014,59.99999999999999,0.0,0.0,0.0,-6.0,-53.731343283582085
98180103,801,80295,1,0,0,0,0,0,3,0,0,29,0,0,0,21,4,17,0,27.566666666666666,0,0,2,0,8,3,0,23,3,2,0,7,4.353083434099154,6.52962515114873,0.0,50.06045949214027,4.353083434099154,8.706166868198308,0.0,17.412333736396615,0.0,63.11970979443773,0.0,0.0,0.0,0.0,37.001209189842804,0.0,0.0,0.0,0.0,0.0,2.176541717049577,0.0,45.70737605804111,0.0,6.52962515114873,6.52962515114873,60.0,15.235792019347038,0.0,0.0,-2.0,-4.353083434099154
98180103,801,80439,0,0,0,0,0,4,7,0,1,134,39,0,12,0,0,0,0,61.25,0,1,0,1,133,8,6,54,4,0,0,2,0.0,7.836734693877551,0.0,52.89795918367347,0.0,0.0,0.0,130.28571428571428,11.755102040816325,131.26530612244898,0.0,3.9183673469387754,0.9795918367346939,38.20408163265306,0.0,0.9795918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795918367346939,6.857142857142857,3.9183673469387754,60.0,1.9591836734693877,5.877551020408163,0.0,-19.0,-18.612244897959183
98180103,801,80440,0,1,0,0,0,4,14,0,1,43,0,4,0,0,0,0,4,60.0,0,9,0,0,42,23,2,12,4,0,0,1,0.0,23.0,4.0,12.0,0.0,0.0,0.0,42.0,0.0,43.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,60.0,1.0,2.0,4.0,-19.0,-19.0
98180103,801,80449,0,0,0,0,0,7,3,0,2,77,7,0,4,25,6,19,0,50.71666666666667,0,2,0,0,50,5,2,36,4,0,0,4,0.0,5.915215248110417,0.0,42.589549786395004,0.0,7.0982582977325,0.0,59.15215248110417,4.732172198488334,91.09431482090042,0.0,8.281301347354583,2.366086099244167,8.281301347354583,22.477817942819584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.576076240552084,2.366086099244167,3.54912914886625,4.732172198488334,60.0,4.732172198488334,2.366086099244167,0.0,-17.0,-20.111731843575416
98180103,801,80572,1,1,0,0,0,8,1,0,0,31,9,0,4,0,0,0,0,23.983333333333334,0,0,0,0,31,1,0,8,2,0,0,2,0.0,2.5017373175816537,0.0,20.01389854065323,0.0,0.0,0.0,77.55385684503126,10.006949270326615,77.55385684503126,0.0,20.01389854065323,0.0,22.515635858234884,0.0,0.0,2.5017373175816537,0.0,0.0,0.0,2.5017373175816537,0.0,0.0,0.0,2.5017373175816537,5.0034746351633075,60.0,5.0034746351633075,0.0,0.0,-10.0,-25.017373175816537
98180103,801,991899,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0,30.683333333333334,0,0,0,0,8,6,0,3,2,0,0,0,0.0,11.732753938077131,0.0,5.866376969038566,0.0,0.0,0.0,15.643671917436176,0.0,21.510048886474742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.732753938077131,3.910917979359044,60.0,0.0,0.0,0.0,-16.0,-31.287343834872352
98180103,801,998404,0,0,0,0,0,0,8,1,6,13,0,1,0,0,0,0,0,30.566666666666666,0,4,0,0,12,12,1,3,2,1,0,0,1.9629225736095965,23.55507088331516,1.9629225736095965,5.88876772082879,0.0,0.0,0.0,23.55507088331516,0.0,25.517993456924756,0.0,0.0,7.851690294438386,0.0,0.0,0.0,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,0.0,11.77753544165758,15.703380588876772,3.925845147219193,60.0,0.0,1.9629225736095965,0.0,-3.0,-5.88876772082879
