matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100831101,810,995218,1,14,0,0,goal,1,14,0,1,-1
100831101,806,1001944,1,49,0,0,goal,1,49,1,1,0
100831101,806,1001944,1,100,0,2,goal,1,100,2,1,1
100831101,806,1001944,1,131,0,0,goal,1,131,3,1,2
100831101,806,1001944,1,182,0,0,goal,1,182,4,1,3
100831101,806,1001944,1,205,0,1,goal,1,205,5,1,4
100831101,806,1001944,1,245,0,1,goal,1,245,6,1,5
100831101,810,80009,1,308,1,1,miss,0,308,6,1,5
100831101,806,999128,1,349,0,0,goal,1,349,7,1,6
100831101,810,995218,1,373,0,1,goal,1,373,7,2,5
100831101,810,995218,1,418,0,2,goal,1,418,7,3,4
100831101,810,80009,1,439,0,2,goal,1,439,7,4,3
100831101,806,999128,1,466,0,0,goal,1,466,8,4,4
100831101,810,995218,1,492,0,1,miss,0,492,8,4,4
100831101,810,995218,1,497,0,1,goal,1,497,8,5,3
100831101,810,80009,1,535,0,0,goal,1,535,8,6,2
100831101,810,995218,1,548,0,2,goal,1,548,8,7,1
100831101,806,999128,1,572,0,0,goal,1,572,9,7,2
100831101,806,1001944,1,600,0,1,goal,1,600,10,7,3
100831101,806,1001944,1,654,0,1,goal,1,654,11,7,4
100831101,810,995218,1,685,0,1,goal,1,685,11,8,3
100831101,810,80009,1,735,1,1,miss,0,735,11,8,3
100831101,810,995218,1,775,0,0,goal,1,775,11,9,2
100831101,810,995218,1,800,0,1,goal,1,800,11,10,1
100831101,810,995218,1,830,0,0,miss,0,830,11,10,1
100831101,806,1001944,1,859,0,0,goal,1,859,12,10,2
100831101,810,995218,1,881,0,1,goal,1,881,12,11,1
100831101,806,1001944,1,904,1,2,goal,1,904,13,11,2
100831101,810,995218,2,30,1,0,miss,0,941,13,11,2
100831101,806,1001944,2,65,0,1,goal,1,976,14,11,3
100831101,806,999128,2,90,0,2,goal,1,1001,15,11,4
100831101,810,995218,2,119,0,1,goal,1,1030,15,12,3
100831101,810,995218,2,158,0,0,miss,0,1069,15,12,3
100831101,810,80009,2,196,1,2,goal,1,1107,15,13,2
100831101,810,80009,2,290,0,0,goal,1,1201,15,14,1
100831101,806,1001944,2,310,0,1,goal,1,1221,16,14,2
100831101,806,1001944,2,338,0,1,goal,1,1249,17,14,3
