matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
109850104,813,80100,1,69,3,1,goal,1,69,0,1,-1,811
109850104,811,80113,1,123,3,1,goal,1,123,1,1,0,813
109850104,811,80113,1,151,3,1,goal,1,151,2,1,1,813
109850104,813,80100,1,179,0,0,goal,1,179,2,2,0,811
109850104,811,80113,1,195,3,3,goal,1,195,3,2,1,813
109850104,813,80198,1,219,3,1,goal,1,219,3,3,0,811
109850104,811,80113,1,234,3,1,goal,1,234,4,3,1,813
109850104,811,80113,1,292,3,1,goal,1,292,5,3,2,813
109850104,811,993463,1,304,3,3,goal,1,304,6,3,3,813
109850104,811,80113,1,337,3,3,goal,1,337,7,3,4,813
109850104,811,993463,1,365,3,3,goal,1,365,8,3,5,813
109850104,813,80100,1,385,1,0,goal,1,385,8,4,4,811
109850104,813,80100,1,419,3,1,goal,1,419,8,5,3,811
109850104,813,80198,1,441,3,3,miss,0,441,8,5,3,811
109850104,811,993463,1,493,3,1,goal,1,493,9,5,4,813
109850104,811,993463,1,506,3,1,goal,1,506,10,5,5,813
109850104,813,80198,1,541,3,1,miss,0,541,10,5,5,811
109850104,813,80198,1,548,3,1,goal,1,548,10,6,4,811
109850104,811,80113,1,568,3,3,goal,1,568,11,6,5,813
109850104,813,80100,1,592,0,1,goal,1,592,11,7,4,811
109850104,811,80113,1,643,3,1,goal,1,643,12,7,5,813
109850104,811,993463,1,742,3,3,goal,1,742,13,7,6,813
109850104,811,993463,1,802,3,3,goal,1,802,14,7,7,813
109850104,811,80113,1,829,3,3,miss,0,829,14,7,7,813
109850104,811,80113,1,862,0,1,goal,1,862,15,7,8,813
109850104,811,80113,1,886,3,3,goal,1,886,16,7,9,813
109850104,811,80113,2,61,3,1,goal,1,961,17,7,10,813
109850104,813,80444,2,96,0,2,goal,1,996,17,8,9,811
109850104,811,80113,2,112,0,1,goal,1,1012,18,8,10,813
109850104,811,80113,2,144,0,1,goal,1,1044,19,8,11,813
109850104,811,993463,2,177,0,1,goal,1,1077,20,8,12,813
109850104,811,80113,2,208,0,1,goal,1,1108,21,8,13,813
109850104,813,80100,2,237,1,1,goal,1,1137,21,9,12,811
109850104,813,80444,2,273,0,1,goal,1,1173,21,10,11,811
109850104,811,80113,2,288,0,2,goal,1,1188,22,10,12,813
109850104,811,993463,2,368,3,3,goal,1,1268,23,10,13,813
109850104,811,993463,2,439,3,3,goal,1,1339,24,10,14,813
109850104,813,80100,2,486,1,1,goal,1,1386,24,11,13,811
109850104,811,993463,2,507,3,1,goal,1,1407,25,11,14,813
109850104,813,80100,2,543,0,1,goal,1,1443,25,12,13,811
109850104,811,80113,2,567,0,1,miss,0,1467,25,12,13,813
109850104,811,80113,2,590,3,3,goal,1,1490,26,12,14,813
109850104,813,80100,2,608,0,2,goal,1,1508,26,13,13,811
109850104,811,80113,2,630,3,3,goal,1,1530,27,13,14,813
109850104,813,80100,2,658,1,0,goal,1,1558,27,14,13,811
109850104,811,80113,2,686,3,1,goal,1,1586,28,14,14,813
109850104,811,80113,2,728,0,1,goal,1,1628,29,14,15,813
109850104,811,993463,2,751,0,1,goal,1,1651,30,14,16,813
109850104,813,80100,2,765,3,2,goal,1,1665,30,15,15,811
109850104,811,993463,2,789,0,1,goal,1,1689,31,15,16,813
109850104,813,80100,2,809,3,1,goal,1,1709,31,16,15,811
109850104,813,80100,2,825,3,1,goal,1,1725,31,17,14,811
109850104,813,80444,2,891,0,0,goal,1,1791,31,18,13,811
109850104,813,80100,3,13,3,2,goal,1,1813,31,19,12,811
109850104,811,80052,3,62,0,1,goal,1,1862,32,19,13,813
109850104,813,80444,3,105,0,2,goal,1,1905,32,20,12,811
109850104,813,80444,3,142,0,0,goal,1,1942,32,21,11,811
109850104,813,80100,3,222,0,1,goal,1,2022,32,22,10,811
109850104,813,80100,3,236,1,0,goal,1,2036,32,23,9,811
109850104,813,80444,3,269,1,2,goal,1,2069,32,24,8,811
109850104,813,80100,3,290,1,1,miss,0,2090,32,24,8,811
109850104,813,80444,3,294,3,3,goal,1,2094,32,25,7,811
109850104,811,993463,3,316,3,1,goal,1,2116,33,25,8,813
109850104,813,80444,3,336,0,1,miss,0,2136,33,25,8,811
109850104,813,80444,3,358,0,1,goal,1,2158,33,26,7,811
109850104,811,80052,3,379,3,3,goal,1,2179,34,26,8,813
109850104,813,80100,3,409,1,1,goal,1,2209,34,27,7,811
109850104,811,80052,3,441,0,1,goal,1,2241,35,27,8,813
109850104,813,80444,3,462,0,2,goal,1,2262,35,28,7,811
109850104,811,993463,3,481,3,1,goal,1,2281,36,28,8,813
109850104,813,80100,3,505,1,1,miss,0,2305,36,28,8,811
109850104,813,80444,3,509,0,2,goal,1,2309,36,29,7,811
109850104,811,80052,3,532,3,3,goal,1,2332,37,29,8,813
109850104,813,80100,3,607,0,2,goal,1,2407,37,30,7,811
