matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80051105,804,806,80042,1,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2
80051105,804,806,80042,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0
80051105,804,806,80042,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1
80051105,804,806,80042,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0
80051105,804,806,80043,1,1,1,0,0,0,0,0,0,0,4,0,4,0,0,0,1,0,0,0,0,0,3,0,0,2
80051105,804,806,80043,2,1,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,2,0,1,2,0,0,0,2
80051105,804,806,80043,3,0,0,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
80051105,804,806,80043,4,0,0,0,0,0,0,3,0,2,8,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
80051105,804,806,80045,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051105,804,806,80045,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
80051105,804,806,80045,3,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,4,0,0,6,1,0,0,1
80051105,804,806,80045,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80051105,804,806,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051105,804,806,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051105,804,806,80046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051105,804,806,80046,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051105,804,806,80049,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0
80051105,804,806,80049,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
80051105,804,806,80049,3,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0
80051105,804,806,80049,4,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
