matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
80051105,806,80064,80072,80075,80069,80068,80163,80162,0,3613,0,52,0,63,3613,-11,-10.960420703016883,804
80051105,804,80052,80050,80171,80043,80045,80049,80042,0,3613,0,63,0,52,3613,11,10.960420703016883,806
