attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,3.0,8119.0,810.0,0.0
4.4588024147495515,3.9938372591006424,3.3178920341135907,1.488246376811594,2.2611047708138443,9.744061867059473,11.18922032583398,10.712069045771917,6.117679812713847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1545709993991589,0.06525514089870525,1.194362511893435,0.0024218512898330803,0.0,0.0,0.0,29.13325673534073,4.0,8119.0,807.0,60.25206412734908
4.185730464326161,2.9277720588235296,3.2048973988439307,0.9788165983606559,1.680618575293057,9.55702479338843,10.56945212707486,10.105089162182935,5.891561160151324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0709745967741935,0.06540677966101695,1.097454804947669,0.0019534883720930232,0.0,0.0,0.0,28.67177795400476,5.0,8119.0,8118.0,58.61065921834142
4.157465475223395,3.0307158119658117,3.1101172214182347,1.0641550632911392,1.653131313131313,9.699588516746413,10.796797676991151,10.164645804357905,5.423937343358396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013925586136597,0.027747086247086244,0.9101439252336448,0.00041552511415525115,0.0,0.0,0.0,28.154809825673535,6.0,8119.0,8117.0,60.58506507217339
3.4353784403669723,3.0246002143622728,2.434034582384871,0.8723076923076923,1.9646754468485417,7.428248216833097,9.709367819843342,8.567109820485744,4.638867071881607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183718875502008,0.00045605242868157285,1.134259259259259,0.0,0.0,0.0,0.0,28.276616481774962,7.0,8119.0,801.0,46.32023465540928
3.8273245227606463,2.824526231263383,2.656858192705498,0.6880144927536231,1.9603077642656688,8.917981955440988,10.80015709852599,10.07598138091544,5.174682874122095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80613629080713,0.002039223153084539,0.9725737392959087,0.0,0.0,0.0,0.0,28.082923930269416,8.0,8119.0,807.0,52.449323645888796
3.7069875424688563,2.2813860294117645,2.6261759393063584,0.5401547131147542,1.4535193868349865,9.078642607897153,10.408338628119159,9.72947540353574,5.261296343001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792058467741936,0.0012824858757062149,0.915128449096099,0.0,0.0,0.0,0.0,28.233201030927834,9.0,8119.0,8118.0,54.96461140923443
3.4037185796729723,2.1283051470588235,2.4189408659867597,0.5278840579710145,1.1731887298747765,8.38384566442465,9.208841500433651,8.957196589005635,4.924289624329159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916832030467028,0.0008636015325670499,0.9424533205004813,0.0,0.0,0.0,0.0,28.112377179080827,10.0,8119.0,806.0,52.962358485621905
3.6480463038180337,2.3716613247863245,2.5234556801736616,0.5926814345991561,1.3784343434343433,9.000368513065881,10.42013418141593,9.78217439344769,4.868037593984963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292201834862387,0.0004867909867909868,0.7515971962616822,0.0,0.0,0.0,0.0,28.037995245641838,11.0,8119.0,8117.0,55.954316321725656
2.9910550458715597,2.3744480171489823,1.941799509718088,0.47501039501039505,1.6073000940733773,7.0926694900142655,9.364388598781549,8.224004223864835,4.217887861169838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346160642570281,0.00045605242868157285,0.9097953216374269,0.0,0.0,0.0,0.0,28.043486529318542,12.0,8119.0,801.0,44.518862271001595
2.8969593844201174,2.586731813246471,2.027655086848635,0.5535833333333333,1.0955157091561938,7.735762275774597,9.026439130434783,8.347114654517844,4.662185596560373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700534263438654,0.0005689928628072958,0.775460663507109,0.0,0.0,0.0,0.0,28.11815622521808,13.0,8119.0,804.0,50.964977413479154
3.1814746295103093,3.4254373589164784,2.1250298854688614,0.7535460674157304,1.5027436380772856,8.04517681370762,9.956198985219501,9.105493848046756,5.344063298066399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206928441479687,0.0,0.6954017013232514,0.0,0.0,0.0,0.0,27.93965134706815,14.0,8119.0,810.0,51.961316733259906
