attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,1.0,6.0,1.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,60.0,1.0,8117.0,8118.0,112.0,120450103.0,80559.0,53.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8248376012965961,3.7550297872340423,1.9608466141732286,5.255694915254238,0.520748623853211,4.432444076222038,0.6307223188405797,0.9697560975609755,7.101127498497897,2.175606397562833,0.47394862036156044,0.3274342943854325,0.0,0.0,0.0,58.89771156893819,2.0,8117.0,807.0,104.35753097915152,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478600212837855,3.9301374946075125,1.7942044942695559,4.254347904765672,0.3637135834598424,3.3917061634084296,0.43689387270848484,0.8872605804782835,7.095891438231782,1.7535913165309667,0.2711067229267414,0.30286271958360445,0.0,0.0,0.0,58.62132893126442,3.0,8117.0,801.0,95.80058554203892,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3291390108540109,2.724009880950025,1.165534947158059,4.792460057791485,0.27384492949642436,4.003913609019603,0.198655387248814,0.5964536264308201,8.199106647067614,1.9003391349788123,0.14572103145510906,0.10385497087367775,0.0,0.0,0.0,58.845660743315094,4.0,8117.0,804.0,84.34169493882672,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738228284986441,3.8507729681978797,1.453080526047897,5.449400360444735,0.28279547047158976,4.434693792808696,0.2971674684604141,0.7304554782460868,7.1743950944138355,1.405259737622355,0.12919802609875627,0.09240616041069405,0.0,0.0,0.0,58.59486036522878,5.0,8117.0,806.0,99.06309002886404,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245771265698907,2.627716453949638,1.3210862675081658,4.162730857039425,0.13487948430493274,3.5532847533632292,0.1440358744394619,0.44978192763683267,7.109418479365542,1.4098744535523937,0.06147358417723399,0.02888179044576858,0.0,0.0,0.0,58.43079530675915,6.0,8117.0,8119.0,82.26665553167938,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3867537227373181,1.916902478317849,0.9869059418853356,2.824467892236847,0.11229977380787518,2.191271217277767,0.07144904002292482,0.46938321086617674,7.348983516462241,1.19952546389328,0.042464275108822405,0.017536103743000294,0.0,0.0,0.0,58.37477457784579,7.0,8117.0,810.0,67.4341829031282,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509599954542518,3.2544393483023,1.1700117730886672,4.639575450983354,0.15816892425859938,3.7290814159475394,0.14819079164412305,0.579437901559377,6.98796311359251,1.0083233666116924,0.0382539871622284,0.014321436690156852,0.0,0.0,0.0,58.31543144194702,8.0,8117.0,806.0,88.21735141297603,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0969339033955683,2.222001021010737,0.8275377738564041,4.360248078075656,0.1110376273687429,3.588297185489849,0.06142692816734261,0.3958289798135997,8.22243749419277,1.182987327981799,0.027287898004138573,0.01047586022673916,0.0,0.0,0.0,58.63248097135242,9.0,8117.0,804.0,75.33096275082228,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312959377898903,2.7403780538861953,0.7321139558604446,4.007442678711719,0.13369576442212605,2.893888495468149,0.0983407029515159,0.4496722627467275,7.285374885164063,1.3162536392256152,0.02791538060780884,0.008922434799995002,0.0,0.0,0.0,58.669020305353726,10.0,8117.0,8118.0,75.46712172787433,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1212702827806527,2.0703016430965424,0.9183131945264429,3.5205441352284805,0.06611981934112646,2.8969783917817926,0.05985122210414452,0.3342407523328432,7.068006358292059,1.1187910773332843,0.027869463935083855,0.006182095215912344,0.0,0.0,0.0,58.336732511355386,11.0,8117.0,8119.0,70.15615864922277,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698906142257737,1.6370014329499019,0.751300573549553,2.531860866852412,0.06689091980758383,1.8978926116510275,0.036016909018580394,0.37433731218354643,7.329013689240617,0.953608434934053,0.018912541304994188,0.008185974992918706,0.0,0.0,0.0,58.28465458583397,12.0,8117.0,810.0,60.68946578074144,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931940511208278,2.6526179078151855,0.9677419354838709,3.0731907045219304,0.0750631646982784,2.2969298105160028,0.07113883099511618,0.4153177438701938,7.016637039963132,0.8821997800725507,0.013890564003286317,0.010179799048122686,0.0,0.0,0.0,58.26341474043786,13.0,8117.0,801.0,71.7864840773484,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0529174454731935,2.4267324751550725,0.9921835789335112,3.1905798759977606,0.060126733964127196,2.491786418307002,0.0597352838732149,0.38914162652598305,6.802564970268721,0.7602871693004845,0.01461512994043589,0.004217783507197981,0.0,0.0,0.0,58.25497170734616,14.0,8117.0,807.0,71.89709136880042,,,
