attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
38.0,4.0,34.0,1.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,5.0,1.0,2.0,1.0,1.0,60.0,1.0,807.0,801.0,81.0,120450104.0,1021253.0,18.0
40.05977461780433,1.9065464937739078,35.759316114469826,0.43256393741428645,5.044064738768788,1.8563595774613975,2.295843556731821,2.3018996969144068,0.0,0.16658913010472712,0.06542056074766354,1.181536752308534,0.017445482866043614,1.099997432717274,3.134535652221508,1.0191869825754762,1.0376965035572028,0.19512079013636646,3.360402170009996,0.08802401172136161,1.2035306334371756,0.07789374159060329,0.154687464981286,48.93893389812936,2.0,807.0,8117.0,97.44117148918211,,,
37.15489019642163,1.8994749258047334,34.04764741868441,0.42192099293173596,3.8823572633630095,2.8380609617491634,3.1010683923708777,3.11608524806793,0.0,0.0338737063389392,0.0042805851949472545,0.736316188606861,0.0,0.7046492821460314,2.8436033915740584,0.6262013043304303,0.72378313790987,0.06647385664649348,3.085807454924192,0.05074568576240572,0.8281416110563191,0.0508691621580571,0.03857697283311773,50.53363006214084,3.0,807.0,806.0,97.48980892084606,,,
38.18744286712911,2.4887682041296504,34.57037999291714,0.4435981680605336,4.734002976190476,3.020004136467913,3.4372454315279612,3.324643896505468,0.0,0.0032719017094017095,0.0,0.4400898497781636,0.0,0.4517322530864198,1.922962962962963,0.29876966007102995,0.5992023034868,0.028865631637135958,2.6981236203090506,0.022122864874006425,0.5344106125356126,0.025623326639892908,0.021435031886190822,51.012199550977286,4.0,807.0,8119.0,88.67544961565848,,,
38.12701286894506,3.444803488048486,33.89758151028133,0.7025125442511929,5.656373800885698,2.991749359515379,3.575000982143127,3.4089061742856783,0.0,0.0010946966305548094,0.0,0.27294101378505686,0.0,0.25025790158414324,1.2212241490532387,0.30838663628627117,0.5831966793213544,0.014937148087833018,2.54183546106637,0.01605057955742887,0.47987138263665596,0.01617095890410959,0.017118690815482212,51.26602262119272,5.0,807.0,810.0,80.50549664543078,,,
39.42564660589197,2.2093802795269544,36.23157250335803,0.45892650772589144,4.108457976159926,3.2261543514902167,3.564346378787831,3.4500767636062237,0.0,0.0005718496211696487,0.0,0.23774509043593656,0.0,0.19453253332872236,2.046512944729309,0.25117599179712685,0.4459559504758696,0.010045581271850245,2.410237173101336,0.0010200983666282105,0.2813007058668489,0.0013043996403150494,0.0007626274959144955,51.127760097564405,6.0,807.0,8118.0,96.69169568604359,,,
33.869665732513596,2.6375241596496677,31.648270749462018,0.4689195659112671,3.6640629073951296,2.9355940511804186,3.232531458596428,3.1175271032807492,0.0,0.0004129458129286516,0.0,0.22541755870927874,0.0,0.2032948453317741,1.2824588408512918,0.18463806838469782,0.4666581249989358,0.0029512077946436503,2.3248284202867198,0.0004559231888570466,0.3519165362900483,0.0004288234717548273,0.00038217951517798644,51.457895416599484,7.0,807.0,804.0,84.78039154064474,,,
37.51214752295572,2.948268598871009,34.11862733971731,0.5399324883195851,4.6482402732402734,3.08581211184902,3.5380246367696833,3.3380541612585812,0.0,0.0008395969934431474,0.0,0.16072506551022178,0.0,0.14653672903672904,1.2779209979209978,0.12918292370347165,0.3605826042649147,0.0027579848868144233,2.1546171744847245,0.0004319387881031717,0.2360200437123514,0.0005114011138107524,0.0008192094284809517,51.02503698383255,8.0,807.0,8119.0,85.93690203403709,,,
32.192537911841704,2.5260229736841384,27.727700072786064,0.39820639306500494,5.273932484818879,2.4827032810271046,3.197889972503194,2.8621646492916337,0.0,0.0,0.0,0.12982836543098203,0.0,0.10779244274841276,1.5730470285800697,0.17446234873659786,0.32430926792000914,0.0009378970255662166,2.586804772571245,0.0,0.18470194499684725,0.0,0.0,50.83961068854677,9.0,807.0,801.0,66.16274476902578,,,
36.308781577083494,3.4885611060373694,32.054969117756876,0.502602281499271,5.528356991939526,2.8581162876774466,3.491355055855589,3.2479126015639737,0.0,0.0003389009924957637,0.0,0.08590073927806006,0.0,0.06529631682943125,0.9163604068427397,0.14612023028244786,0.30017061256442984,0.0009909231283277084,2.143586487539503,0.0,0.20194235127594642,0.0,0.0,50.99386651504337,10.0,807.0,810.0,74.17392203436324,,,
37.974362628214266,2.242321177069911,34.82683786613035,0.3617267815237634,4.039019424731748,3.030421287856568,3.4321389590013918,3.2615336061488027,0.0,0.0,0.0,0.11490192320301823,0.0,0.08665780515699378,1.6328707596560466,0.12172663918112614,0.28868831446272164,0.0032666476711824114,2.1721544093803877,0.0,0.1531567436052781,0.0,0.0,51.25494891011064,11.0,807.0,8118.0,90.47397757485398,,,
32.68971082386078,2.7022043861820144,30.39093590523901,0.3808496450005883,3.655726523583304,2.779189299142668,3.134183535463273,2.960714184765416,0.0,0.0,0.0,0.11643707888940727,0.0,0.10346406886753493,1.0078007828676012,0.10726828950892556,0.28624823366270086,0.0011606177721719445,2.0634089870967274,0.0,0.20407620735489593,0.0,0.0,51.23139240567757,12.0,807.0,804.0,79.96928544838008,,,
34.8191642847885,2.087315245247035,32.17890511884413,0.2985037369866232,3.429534756847968,2.78757827396953,2.9694298868815854,2.950637023501345,0.0,0.0,0.0,0.11558509439481345,0.0,0.09558917692687657,1.6476117234897034,0.12290707026394676,0.24635403561594374,0.00043748811173609416,2.297319435627547,0.0,0.18924232848816797,0.0,0.0,50.98998550089355,13.0,807.0,806.0,86.33388639850962,,,
38.767550747013836,2.2839789098663332,35.24268540316971,0.294025641683998,4.1162128383223715,3.0662316225463444,3.4440569521980295,3.299608676939994,0.0,0.0,0.0,0.11648393367358068,0.0,0.09334216974557703,1.4204759755166771,0.10684909838658653,0.25638573050226104,0.0,1.7987635305491838,0.0,0.15314401622718052,0.0,0.0,50.86652115351852,14.0,807.0,8117.0,91.38194737221541,,,
