attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,3.0,8118.0,804.0,0.0
22.52740590478726,6.994313877195833,19.930064577026737,2.9283664701373557,5.08343541479112,3.365745818701077,6.102040902958007,4.478407102178332,0.852184637068358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586345381526105,0.0,2.387914230019493,0.0,0.0,0.0,0.0,53.914421553090335,4.0,8118.0,801.0,61.53656302562885
25.542433134376513,7.520928806133627,23.12064553779853,3.2240344086021504,5.123035714285715,3.762614471039649,6.4792397622192865,4.833291589932474,0.9008466390340603,0.0,0.0,0.0,0.0,0.0,0.37664,0.0,0.4076201363818692,0.0,2.1995761589403977,0.0,0.0,0.0,0.0,53.89495245641839,5.0,8118.0,8119.0,73.90609604523802
29.01788611519008,6.53234154175589,26.30140255851932,2.480550724637681,5.377885874649205,4.125527527158903,6.99989138867339,5.364853762606672,0.9465883306320906,0.0,0.0,0.0,0.0,0.0,0.26445797101449275,0.0,0.31185609853795315,0.0,2.083515699333968,0.0,0.0,0.0,0.0,53.9169175911252,6.0,8118.0,807.0,76.00350155865695
26.094851474831678,5.118992647058824,24.221687690105565,2.143478260869565,3.7676654740608226,3.7585966187965822,5.891103317432784,4.725135373838892,0.9428248658318426,0.0,0.0,0.0,0.0,0.0,0.41112349397590364,0.0,0.19593756263780315,0.0,2.264179980750722,0.0,0.0,0.0,0.0,53.8615055467512,7.0,8118.0,806.0,76.23502161643664
22.847325688073397,5.652578778135049,19.83908842584486,2.082972972972973,5.213650047036689,3.0620007132667624,5.7969580069625755,4.174305174234424,0.7814533121916843,0.0,0.0,0.0,0.0,0.0,0.5881235294117647,0.0,0.11599477911646586,0.0,2.4792519493177383,0.0,0.0,0.0,0.0,53.856014263074485,8.0,8118.0,801.0,56.90012520788131
26.253465558961125,6.711305585980286,23.6872929610343,2.626249462365591,5.01,3.571753517266581,6.304486349625716,4.676610190300798,0.8709216074968463,0.0,0.0,0.0,0.0,0.0,0.39732,0.0,0.08399157641395907,0.0,2.067496688741722,0.0,0.0,0.0,0.0,53.890958795562604,9.0,8118.0,8119.0,72.01821332161988
28.275194963444353,5.614115918803418,25.707130246020263,2.3331265822784815,4.524828282828282,3.7936863268310637,6.560133628318584,4.9389629887189,0.8441259398496241,0.0,0.0,0.0,0.0,0.0,0.3459773060029283,0.0,0.0696810397553517,0.0,1.7782943925233645,0.0,0.0,0.0,0.0,53.87198890649763,10.0,8118.0,8117.0,78.80203844629209
29.50389557839778,5.515797644539615,26.618366902558517,1.9333333333333331,5.09531898971001,3.87055790830418,6.682796741660201,5.131695112490303,0.8085762650819376,0.0,0.0,0.0,0.0,0.0,0.3434971014492753,0.0,0.061433306629280995,0.0,2.036560418648906,0.0,0.0,0.0,0.0,53.88297147385103,11.0,8118.0,807.0,74.37705390378557
26.31667449503046,4.626488970588236,24.339878600823045,1.8324637681159421,3.6471377459749554,3.5214797309580077,5.677713356461405,4.513817877265113,0.8027146690518784,0.0,0.0,0.0,0.0,0.0,0.31112048192771086,0.0,0.05335167368210062,0.0,2.215065447545717,0.0,0.0,0.0,0.0,53.878478605388274,12.0,8118.0,806.0,74.00504517620895
27.10246198453608,7.650028216704289,24.339623836793127,3.2346606741573036,5.163242224316682,3.556825555960627,6.369357599823517,4.798472008612735,0.8667575702298432,0.0,0.0,0.0,0.0,0.0,0.25499584487534627,0.0,0.0521038002829998,0.0,1.913537334593573,0.0,0.0,0.0,0.0,53.88197305863709,13.0,8118.0,810.0,76.20559537219805
23.93454037759797,6.520564603691638,22.437332506203475,2.6903931623931623,3.6703626570915615,3.3792991483964485,5.72122402173913,4.352145026575551,0.8283845395915442,0.0,0.0,0.0,0.0,0.0,0.1866584852734923,0.0,0.05149322938038571,0.0,1.920003791469194,0.0,0.0,0.0,0.0,54.2046915146709,14.0,8118.0,804.0,75.5156807639154
