attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,7.0,2.0,5.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,1.0,8119.0,806.0,196.0,120450101.0,1011747.0,125.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8651628695172173,4.071240302671772,1.5386813437801015,4.537540025934159,0.6607122872345838,3.4440657493517133,1.1698171135905326,1.547202169173913,9.205776615486377,1.580535730020266,0.9590813703991888,0.24635881338585275,0.013416523937688609,0.002742194539115446,0.0,50.61031677457281,2.0,8119.0,804.0,100.6688413793874,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9386621982266214,2.9095428862308625,1.3577001890246525,2.6683969655343796,0.40286309351190314,1.9081003549177087,0.841984034138092,1.353978562522565,8.868637757162467,1.3989471101068474,0.7922328437151418,0.15690400044885822,0.00201932074834479,0.002083150984682713,0.0,49.5719343752926,3.0,8119.0,810.0,80.53919203429285,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7528261113319672,4.089923725411481,1.7470361016193732,3.302880002951957,0.4471178812532456,2.4006776508105236,1.1436013125512714,1.3963989875747813,7.974789233228407,1.0971130494762102,0.7876595515501859,0.1158702436510436,0.00302537410540013,0.001860482597910246,0.0,49.59849594833,4.0,8119.0,807.0,96.57448950715768,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799390835948735,4.452441247378428,1.1331962273535996,3.585059311042926,0.607024591272856,2.3220870448342255,1.4993456253127526,1.3087141545187617,8.179027105019067,1.5512752477392104,0.7290181570571767,0.11983059662679249,0.0014815412059946986,0.0,0.0,49.806470345306344,5.0,8119.0,8118.0,95.24911091272679,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5120415718194569,4.85384749649119,1.4777777777777774,4.0197058630100955,0.4477064220183486,2.836327563866924,1.1524843177025268,1.1785483825716132,9.198300305186933,1.2391584630116739,0.5917819886249964,0.07166855179925433,0.001834862385321101,0.0,0.0,49.288736387560164,6.0,8119.0,8117.0,100.21783433557373,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599908067177663,4.634686206041177,1.4780898114231447,2.988756328557967,0.34293552812071326,2.0412802327695947,1.150326797385621,1.0884020877245808,8.246173170046442,1.1260553794606736,0.7896541765937477,0.147119341563786,0.0,0.002324500232450023,0.0,49.255737512472855,7.0,8119.0,801.0,91.26501845842635,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4424271592252924,4.077355889257368,1.47905732448943,3.0813573022009013,0.2944456048458362,2.174712019930441,0.9651835494978722,0.9842239403129582,7.97527256197205,0.9404473385503712,0.6578673300884321,0.056081008657352896,0.0,0.002149022125159607,0.0,49.05173729742632,8.0,8119.0,807.0,89.15429767770061,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489427084760296,4.341785877682473,0.984451531464376,3.4110513576313592,0.4275076938378528,2.1858173927583966,1.2757571684270848,0.9858204502176439,8.415060945579906,1.4948528850715423,0.6265318995470578,0.05678078356935094,0.0,0.0,0.0,49.463245576332845,9.0,8119.0,8118.0,89.36517923098442,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3716147766135018,4.94289166185805,1.3225386257227552,3.9569241549416394,0.3712520177931004,2.759803500805516,1.2695131362147958,1.035310914271777,8.005924979559763,1.0101098133372246,0.6896251055905657,0.06224618667595727,0.0,0.0006050680876811407,0.0,49.05254850606709,10.0,8119.0,806.0,98.59630853138017,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3285476133773348,5.056534110005343,1.4220399698340875,3.9542790286089624,0.3380090497737556,2.749911276727886,1.0170933729951042,0.9830628087508823,9.127778700282748,1.0501249002380222,0.5016994756205861,0.0319634703196347,0.0005656108597285068,0.0,0.0,49.24366802676209,11.0,8119.0,8117.0,98.52991624793307,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472840028188867,4.745706336939722,1.347032967032967,2.9641009055627427,0.28444444444444444,1.992962356792144,1.0164705882352942,0.9134146341463413,8.170853012048193,0.9668311488049345,0.6549707602339181,0.072,0.0,0.0,0.0,49.28291600633915,12.0,8119.0,801.0,89.35330574174634,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2907625543717476,3.283654010003084,0.8976357920063082,3.616442815407273,0.2707068161338991,2.573530100233793,0.6633972664583533,0.7073769848492693,9.5950947558843,1.2167545743768846,0.544053426217572,0.0370998835727231,0.0,0.0,0.0,49.66400124598525,13.0,8119.0,804.0,78.62105421807328,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516707084147051,2.6428695515969642,0.9952300436059447,2.3150565967712007,0.2137136782423813,1.558659217877095,0.5474010102656021,0.8042752171008684,8.719532931426059,1.0515776162834984,0.5093702509359131,0.035897435897435895,0.0005169913624613832,0.0,0.0,49.46434231378764,14.0,8119.0,810.0,70.24831781968206,,,
