attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,11.667699994385233,28.09699513760981,17.10605847291439,25.344276001680914,2.1668344368357126,2.003993817295165,1.359236880461485,0.38244518202963695,0.7260933845538603,0.0,1.4277579019209785,2.602830787255977,0.0,4.418669449581538,2.0879108960453863,0.06605938439433359,0.46670715835140997,0.43759553931488304,48.082030726285794,2.0,8118.0,810.0,100.7339773008313
0.0,0.0,0.0,0.0,0.0,12.593732738186008,27.653425921674856,17.160032200154106,22.554207652671487,2.1017938947371704,1.4436291092577251,1.669147672380867,0.32467073937069596,0.839950303254133,0.0,1.2149470920194652,2.801214469466891,0.0,3.9106842761126424,1.5538324458150263,0.0034171758962729592,0.32739109828800433,0.2591007614072139,52.2813743806352,3.0,8118.0,804.0,103.30217649577077
0.0,0.0,0.0,0.0,0.0,11.253847773404605,27.6509121442589,16.212345115985016,18.818353426717117,2.44619424076045,1.6863905325443784,1.1054957215667327,0.2450828956853053,0.48496895804292334,0.0,1.1679457040168175,2.1589267170628763,0.0,4.1871489556968315,2.3663113994439295,0.0006936308368452037,0.35789763495565785,0.22005212382830236,53.42863101803778,4.0,8118.0,801.0,90.98361440066196
0.0,0.0,0.0,0.0,0.0,13.529999176115018,30.302082771438005,18.401283427707725,21.27358738567809,1.392935908574484,1.1707023414958544,0.9732054780263539,0.1116963509991312,0.4445699391833189,0.0,0.6978089332682718,1.8758518639331743,0.0,3.1409715709345742,1.041881389619509,0.0007797010403439596,0.19490647210911413,0.12598316465382822,54.08357095944958,5.0,8118.0,8119.0,99.90352132728839
0.0,0.0,0.0,0.0,0.0,15.087011779710874,32.35704554485421,20.302176641626776,20.21023544000972,1.0519979242345614,0.7441572242494079,0.6673561865996758,0.03800999477884687,0.2769616262856912,0.0,0.6575946857029544,1.518961668286821,0.0,2.749414030772087,0.6937389738085545,0.0,0.059858128461762715,0.03983739837398374,54.198523443237605,6.0,8118.0,807.0,101.78354919342294
0.0,0.0,0.0,0.0,0.0,14.018687102855662,27.453959870196947,18.072744553547444,19.220797571908104,1.1117801966292133,0.6054795000788795,0.743419103402694,0.030152183188735596,0.27460944670408766,0.0,0.6591914745743077,1.442182914772049,0.0,2.873116977214478,0.7861723553105787,0.0,0.044602647500341173,0.020224719101123598,54.431257679089725,7.0,8118.0,806.0,94.80766120059425
0.0,0.0,0.0,0.0,0.0,11.73202786843057,27.415269143362202,16.34648501201305,16.6036844995216,0.9938152160588046,0.5706424213422657,0.5231631723063985,0.021168135476067048,0.1830744286321534,0.0,0.5559401433827713,1.3648987864365707,0.0,3.1631507704807205,1.2465007776049766,0.0,0.05944285742173519,0.01943490559144948,54.744363904341036,8.0,8118.0,801.0,78.0299739211455
0.0,0.0,0.0,0.0,0.0,14.016574992166396,29.978326967409256,18.498113473089102,19.522787386854045,0.647493908806126,0.4663636109714541,0.5044640051533434,0.00985105580693816,0.17932880844645552,0.0,0.3933965577801194,1.3011962907906844,0.0,2.5149980522010127,0.5972781806786641,0.0,0.03190741851266302,0.010103582951265068,54.699751167076606,9.0,8118.0,8119.0,90.79318783561315
0.0,0.0,0.0,0.0,0.0,15.235869277951357,31.62404617103947,19.998813184588826,19.010573423279197,0.9689787244302233,0.5216593245227605,0.6143188582571487,0.015859030837004406,0.19618170961163628,0.0,0.5218243543628501,1.4729557630216406,0.0,2.175872479997804,0.5381690905799288,0.0,0.019978059274241927,0.017156318997665305,55.0418537109825,10.0,8118.0,8117.0,101.2516154020155
0.0,0.0,0.0,0.0,0.0,15.485174977890416,32.37001725446026,20.816094928602332,19.59037068881222,0.7526380790094892,0.49573090652426716,0.49415693461073856,0.008587857012854822,0.14483843024434373,0.0,0.49394276088242134,1.245267400812276,0.0,2.4238488098875077,0.5029953205433387,0.0,0.024343478400871168,0.00881704628949302,55.08669746189702,11.0,8118.0,807.0,98.9555768926565
0.0,0.0,0.0,0.0,0.0,14.2294156845454,27.507000702867536,18.327263762168148,18.643494199115874,0.814068068424804,0.4048656600576211,0.5647735437970504,0.0075313297905933935,0.15780458163289698,0.0,0.4707026915813683,1.2121479800107635,0.0,2.5905028205063125,0.6073306526446024,0.0,0.015695112555224346,0.004191019244476123,55.212432494100824,12.0,8118.0,806.0,92.26034972739775
0.0,0.0,0.0,0.0,0.0,14.489284548179956,31.077282024144907,19.62842202399262,21.67800255762073,0.44303345194362703,0.313389278596673,0.3116376783914965,0.0032572880247503577,0.0758719088106429,0.0,0.3783767953443421,1.2715198642141146,0.0,2.2365941700113003,0.469477008725443,0.0,0.015899791231732775,0.003727003965195948,55.24077829868751,13.0,8118.0,810.0,91.915929187136
0.0,0.0,0.0,0.0,0.0,13.801871883358027,27.858203311478384,17.790382674207972,19.27782615071924,0.4901996811752787,0.26459034675610554,0.4438296578593291,0.0025665403292163525,0.13138250364866189,0.0,0.32550217242026386,1.4038353014377887,0.0,2.2322979689028384,0.45630845820913146,0.0,0.010916373465825458,0.0020482059910025235,55.66318137705771,14.0,8118.0,804.0,88.47734825298727
