attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,12.0,21.0,13.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,60.0,1.0,804.0,810.0,101.0,120450102.0,991901.0,82.5
0.0,0.0,0.0,0.0,0.0,7.151766311214433,15.611888098784863,9.214818297785266,2.1969905765398914,0.34713584288052374,0.25637860082304526,1.4245576610520096,0.08093971631205674,1.1228794326241136,0.0,1.385174390362382,8.623633265341537,0.70751505629746,1.9329857686346346,0.16621004566210046,0.0,0.21772195163633257,0.023474707622939267,51.5111440806555,2.0,804.0,8119.0,64.26894370449348,,,
0.0,0.0,0.0,0.0,0.0,8.965076685618271,18.3270795375609,10.909055881727639,2.502011751764106,0.2814619501370579,0.0851344120270098,1.236183975844393,0.09986000415829234,0.7085021840214175,0.0,1.3293306917047119,8.129010638297872,1.1318620026445487,1.6784015223596573,0.0706580900544285,0.0,0.134994261499073,0.007457523343027705,54.71870011979685,3.0,804.0,8118.0,69.76675055665267,,,
0.0,0.0,0.0,0.0,0.0,9.34256829302438,19.49221642733048,11.532065193174265,2.4092151390746803,0.27680751353866373,0.07604805725971368,1.2659440142819447,0.056134969325153376,0.7440422021035674,0.0,1.3830978780885914,8.604499915573818,1.0131524065573143,1.3867252451120922,0.03250273132195983,0.0,0.02425043565443651,0.0,55.1195638435437,4.0,804.0,8117.0,73.31290278444091,,,
0.0,0.0,0.0,0.0,0.0,7.428175729146059,17.763654526627406,9.832572318269756,2.0247160537646023,0.2146301289500107,0.03705783267827063,0.8977464802032087,0.023418491484184914,0.4496935740141207,0.0,1.2758144917215593,7.657880573388444,0.9061129276432418,1.7299305644484284,0.02299270072992701,0.0,0.030785205998228624,0.0,55.59642324198642,5.0,804.0,801.0,60.43318139377382,,,
0.0,0.0,0.0,0.0,0.0,8.141933608351916,16.77845990538189,10.172031757286991,2.2539419661677425,0.17578610919143053,0.02972743650589147,1.0026479910172967,0.0032454751428096537,0.5207423548350102,0.0,1.313551678196624,7.157453100345293,0.787208307847919,1.7536863964007707,0.012048349871562503,0.0,0.021015139518031165,0.0,55.84225300282458,6.0,804.0,806.0,64.81246362834558,,,
0.0,0.0,0.0,0.0,0.0,8.97858632685272,19.420133312230323,11.676643894439962,2.4860051543442423,0.1345762470646837,0.02130250441102889,0.7518804533146125,0.0018041790678408147,0.36548506066895176,0.0,1.2326657965576309,6.868409619621316,0.7087493982225596,1.6305541147306755,0.003239934835897097,0.0,0.008002771522605232,0.0,56.10091747981915,7.0,804.0,807.0,66.5385588382452,,,
0.0,0.0,0.0,0.0,0.0,8.587518698016694,19.424482204952913,11.381674591798875,2.7028287516407965,0.06822456932372031,0.01105401063680459,0.4789863084978373,0.0005026549496956899,0.22531388584921963,0.0,1.0559366154990393,7.226788233626962,0.7301864801864801,1.4435718044160348,0.0053082870737509915,0.0,0.011041237113402061,0.0,56.21039055990328,8.0,804.0,810.0,62.76687483158577,,,
0.0,0.0,0.0,0.0,0.0,9.140009264782405,19.928214745871905,11.732142895910687,2.3711209697295605,0.1304544278985518,0.011174968071519794,0.7356974141364204,0.0,0.3655176768914018,0.0,1.147515436980796,7.683699355441773,0.7379577283791843,1.2603400532340268,0.0031841004916111195,0.0,0.0028176573192003214,0.0,56.2376814762191,9.0,804.0,8117.0,67.3057152174127,,,
0.0,0.0,0.0,0.0,0.0,7.2454837161933625,17.752355533274116,9.896841898997376,2.073356436578685,0.08204998486272885,0.005204203013481363,0.5580851315666635,0.0006264318442153493,0.24083279902812693,0.0,1.1062633580588384,6.871037759284562,0.6940694823104865,1.6416910331384016,0.0022551546391752575,0.0,0.003396885648966915,0.0,56.45806443707419,10.0,804.0,801.0,57.21058681808703,,,
