attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810.0,804.0,0.0,120450102.0,1005495.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580858580282934,0.10565244831673412,1.0352764839465953,0.006056901378573084,0.7386035399535799,0.06160890348024489,0.0008863864228496889,4.2158906211128615,1.6462415096897254,0.0,0.0,0.0,0.0,0.0,16.724444426323416,2.0,810.0,8118.0,28.48583912419991,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37056832831972497,0.09643768535761087,0.8370363601315177,0.0,0.6901419925512104,0.019664804469273742,0.0,3.995717058041847,1.4058897295352113,0.0,0.0,0.0,0.0,0.0,17.042083152573287,3.0,810.0,8119.0,25.93776067831021,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49291287386215865,0.08103702561626522,1.0126618783471417,0.0,0.7786552646791459,0.018698983188932584,0.0,3.785705144295343,1.0376694617580677,0.0,0.0,0.0,0.0,0.0,16.673793738755542,4.0,810.0,806.0,27.44440081150096,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798611758749783,0.06351870386896692,0.7328404219449931,0.0,0.5704357642410506,0.01120579347145463,0.0,3.6999701899503386,0.9055836319145618,0.0,0.0,0.0,0.0,0.0,16.733614036619773,5.0,810.0,807.0,24.987564417091793,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39336283475800815,0.050319153892745654,0.6556416864450806,0.0,0.47516210479984855,0.010774218833505541,0.0,3.739313401394798,1.0209386895257986,0.0,0.0,0.0,0.0,0.0,17.017204191667926,6.0,810.0,801.0,24.45772692555551,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38052695535857267,0.04849397590361445,0.8424524711750228,0.0,0.6374156472437063,0.005186191324595602,0.0,4.1976529973103425,1.048653354677451,0.0,0.0,0.0,0.0,0.0,17.142668932465202,7.0,810.0,8117.0,25.468220319502123,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22452168381241208,0.02653454153639623,0.7138968649971758,0.0,0.5542968182660477,0.0017376410281870198,0.0,4.2110641862244185,1.0231800860393143,0.0,0.0,0.0,0.0,0.0,16.2942722332559,8.0,810.0,804.0,23.680023229550013,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240139211136891,0.02942943703827039,0.7782536328396469,0.0,0.5669547114929986,0.0060660274508707685,0.0,3.513106328121403,0.8325439368482812,0.0,0.0,0.0,0.0,0.0,16.223088972315885,9.0,810.0,806.0,24.614215910243384,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693542366554685,0.032419763319058804,0.5960303300624443,0.0,0.44152531286791963,0.0034884312229849987,0.0,3.4313357999444833,0.7369824026937107,0.0,0.0,0.0,0.0,0.0,16.17666194011177,10.0,810.0,807.0,23.264592952957525,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761121495999345,0.029534165659820106,0.5516346863718564,0.0,0.3868861449344907,0.0038805050816137976,0.0,3.536742432207013,0.8096986691891567,0.0,0.0,0.0,0.0,0.0,16.480530364002956,11.0,810.0,801.0,23.00511304823708,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26188836894495465,0.027458859548411783,0.643603477648976,0.0,0.4472072061490697,0.0018532744543976818,0.0,3.846879107169399,0.7980913078502055,0.0,0.0,0.0,0.0,0.0,15.986679427439178,12.0,810.0,8117.0,23.454917678374734,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24335378323108386,0.011314072192315705,0.5853985398539854,0.0,0.3770393411673765,0.0,0.0,3.5198008308895403,1.0565035160138738,0.0,0.0,0.0,0.0,0.0,16.167471703554178,13.0,810.0,8118.0,22.842300877202486,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550299169213551,0.017615218277408168,0.5191410621852267,0.0,0.37954859168065663,0.00344711807498601,0.0,3.359142588615779,0.8914214601307954,0.0,0.0,0.0,0.0,0.0,16.06962416537114,14.0,810.0,8119.0,22.083383730867148,,,
