matchId,playerId,squadId,minutesPlayed,oppSquadId
102940102,80113,811,60.333333333333336,813
102940102,80072,811,30.2,813
102940102,994224,811,60.333333333333336,813
102940102,80833,811,60.333333333333336,813
102940102,991905,811,60.333333333333336,813
102940102,80470,811,60.333333333333336,813
102940102,80343,811,60.333333333333336,813
102940102,991901,811,0.0,813
102940102,80052,811,0.0,813
102940102,80577,811,0.0,813
102940102,80475,811,30.133333333333333,813
102940102,994213,811,0.0,813
102940102,80100,813,60.333333333333336,811
102940102,80198,813,22.516666666666666,811
102940102,80477,813,60.333333333333336,811
102940102,80424,813,54.483333333333334,811
102940102,994117,813,51.05,811
102940102,80099,813,60.333333333333336,811
102940102,993041,813,30.2,811
102940102,80304,813,15.133333333333333,811
102940102,80604,813,30.133333333333333,811
102940102,80287,813,37.81666666666667,811
102940102,80776,813,0.0,811
102940102,80710,813,0.0,811
