matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102940102,80113,811,GS,0,GS,3620,3620,813
102940102,80072,811,GA,0,S,1812,1812,813
102940102,80072,811,S,1812,S,3620,1808,813
102940102,994224,811,WA,0,WA,3620,3620,813
102940102,80833,811,C,0,C,3620,3620,813
102940102,991905,811,WD,0,WD,3620,3620,813
102940102,80470,811,GD,0,GD,3620,3620,813
102940102,80343,811,GK,0,GK,3620,3620,813
102940102,991901,811,S,0,S,3620,3620,813
102940102,80052,811,S,0,S,3620,3620,813
102940102,80577,811,S,0,S,3620,3620,813
102940102,80475,811,S,0,GA,1812,1812,813
102940102,80475,811,GA,1812,GA,3620,1808,813
102940102,994213,811,S,0,S,3620,3620,813
102940102,80100,813,GS,0,GA,1351,1351,811
102940102,80100,813,GA,1351,GA,3620,2269,811
102940102,80198,813,GA,0,S,1351,1351,811
102940102,80198,813,S,1351,S,3620,2269,811
102940102,80477,813,WA,0,WA,3620,3620,811
102940102,80424,813,C,0,S,2369,2369,811
102940102,80424,813,S,2369,C,2720,351,811
102940102,80424,813,C,2720,C,3620,900,811
102940102,994117,813,WD,0,S,1812,1812,811
102940102,994117,813,S,1812,C,2369,557,811
102940102,994117,813,C,2369,WD,2720,351,811
102940102,994117,813,WD,2720,WD,3620,900,811
102940102,80099,813,GD,0,GD,3620,3620,811
102940102,993041,813,GK,0,S,1812,1812,811
102940102,993041,813,S,1812,S,3620,1808,811
102940102,80304,813,S,0,WD,1812,1812,811
102940102,80304,813,WD,1812,S,2720,908,811
102940102,80304,813,S,2720,S,3620,900,811
102940102,80604,813,S,0,GK,1812,1812,811
102940102,80604,813,GK,1812,GK,3620,1808,811
102940102,80287,813,S,0,GS,1351,1351,811
102940102,80287,813,GS,1351,GS,3620,2269,811
102940102,80776,813,S,0,S,3620,3620,811
102940102,80710,813,S,0,S,3620,3620,811
