matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102940102,811,813,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102940102,811,813,80072,0,0,0,0,0,12,1,0,1,20,10,1,7,9,1,8,0,30.2,0,1,0,0,10,2,2,24,2,0,0,2,0.0,3.9735099337748347,1.9867549668874174,47.682119205298015,0.0,1.9867549668874174,0.0,19.867549668874172,13.907284768211921,39.735099337748345,0.0,23.841059602649008,1.9867549668874174,19.867549668874172,15.894039735099339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880794701986755,1.9867549668874174,1.9867549668874174,3.9735099337748347,60.0,3.9735099337748347,3.9735099337748347,0.0,3.0,5.960264900662252
102940102,811,813,80113,0,0,0,0,0,0,3,0,0,44,0,1,0,44,4,40,1,60.333333333333336,0,1,1,0,0,4,0,46,4,1,0,4,0.994475138121547,3.977900552486188,0.994475138121547,45.74585635359116,0.994475138121547,3.977900552486188,0.0,0.0,0.0,43.75690607734807,0.0,0.0,0.994475138121547,0.0,39.77900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75690607734807,0.0,2.983425414364641,3.977900552486188,60.0,3.977900552486188,0.0,0.994475138121547,8.0,7.955801104972376
102940102,811,813,80343,0,0,0,0,0,0,13,3,7,5,0,11,0,0,0,0,5,60.333333333333336,0,4,0,0,0,17,0,13,4,3,0,1,2.983425414364641,16.906077348066297,10.939226519337018,12.92817679558011,0.0,0.0,0.0,0.0,0.0,4.972375690607735,0.0,0.0,3.977900552486188,0.0,0.0,0.0,0.0,2.983425414364641,0.0,0.0,0.0,0.0,0.0,6.961325966850829,12.92817679558011,3.977900552486188,60.0,0.994475138121547,0.0,4.972375690607735,8.0,7.955801104972376
102940102,811,813,80470,1,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,60.333333333333336,0,1,0,0,0,11,0,0,4,0,0,1,0.0,10.939226519337018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994475138121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994475138121547,0.0,0.0,1.988950276243094,9.94475138121547,3.977900552486188,60.0,0.994475138121547,0.0,0.0,8.0,7.955801104972376
102940102,811,813,80475,0,0,0,0,0,13,2,0,0,20,5,0,4,14,2,12,0,30.133333333333333,0,0,0,0,5,2,0,28,2,0,0,1,0.0,3.982300884955752,0.0,55.75221238938053,0.0,3.982300884955752,0.0,9.955752212389381,7.964601769911504,39.823008849557525,0.0,25.884955752212388,0.0,9.955752212389381,23.893805309734514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.876106194690266,0.0,3.982300884955752,3.982300884955752,60.0,1.991150442477876,0.0,0.0,5.0,9.955752212389381
102940102,811,813,80577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102940102,811,813,80833,0,0,0,0,0,0,7,0,0,28,25,0,15,0,0,0,0,60.333333333333336,0,4,0,2,25,11,3,8,4,0,0,1,0.0,10.939226519337018,0.0,7.955801104972376,0.0,0.0,0.0,24.861878453038674,14.917127071823204,27.845303867403317,0.0,0.0,3.977900552486188,24.861878453038674,0.0,1.988950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961325966850829,3.977900552486188,60.0,0.994475138121547,2.983425414364641,0.0,8.0,7.955801104972376
102940102,811,813,991901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102940102,811,813,991905,0,0,0,0,0,5,6,0,1,1,0,1,0,0,0,0,1,60.333333333333336,0,0,0,1,0,6,3,12,4,0,0,1,0.0,5.966850828729282,0.994475138121547,11.933701657458563,0.0,0.0,0.0,0.0,0.0,0.994475138121547,0.0,4.972375690607735,0.0,0.0,0.0,0.994475138121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994475138121547,5.966850828729282,3.977900552486188,60.0,0.994475138121547,2.983425414364641,0.994475138121547,8.0,7.955801104972376
102940102,811,813,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102940102,811,813,994224,1,3,0,0,1,20,7,0,3,40,40,1,18,0,0,0,0,60.333333333333336,0,0,0,0,40,7,2,22,4,0,0,5,0.0,6.961325966850829,0.994475138121547,21.878453038674035,0.0,0.0,0.0,39.77900552486188,17.900552486187845,39.77900552486188,0.0,19.88950276243094,0.0,39.77900552486188,0.0,0.0,2.983425414364641,0.0,0.994475138121547,0.0,0.994475138121547,0.0,0.0,2.983425414364641,6.961325966850829,3.977900552486188,60.0,4.972375690607735,1.988950276243094,0.0,8.0,7.955801104972376
