matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102940102,811,813,1,0,0,0,0,1,10,11,0,5,33,18,5,10,15,1,14,9,1,4,3,7,0,2,18,18,4,22,0,45,0,7,87.61061946902655,63.63636363636363,50.0,13.636363636363633
102940102,811,813,2,0,2,0,0,0,13,13,1,4,43,20,5,12,17,2,15,10,3,2,2,2,0,1,20,15,3,24,1,47,0,7,95.15418502202644,62.5,60.0,2.5
102940102,811,813,3,1,1,0,0,0,13,13,0,3,42,23,1,10,17,2,15,11,1,3,1,1,1,0,23,14,0,22,1,53,0,6,87.22466960352423,68.18181818181817,65.0,3.1818181818181728
102940102,811,813,4,1,0,0,0,0,14,12,2,2,40,19,4,12,18,2,16,11,4,1,1,1,0,0,19,13,3,22,2,52,0,4,88.0,72.72727272727273,61.904761904761905,10.822510822510829
102940102,813,811,1,0,0,0,0,1,13,8,1,4,31,16,1,8,12,1,11,6,0,5,0,4,0,1,16,12,1,22,1,55,0,10,87.61061946902655,50.0,63.63636363636363,-13.636363636363633
102940102,813,811,2,0,2,0,0,0,15,6,1,7,42,20,5,8,19,4,15,10,4,1,4,4,1,0,20,10,1,25,2,53,0,7,99.11894273127754,60.0,62.5,-2.5
102940102,813,811,3,1,1,0,0,0,12,10,1,1,31,16,3,9,13,0,13,8,2,3,1,4,0,0,16,14,3,20,1,47,0,7,79.29515418502203,65.0,68.18181818181817,-3.1818181818181728
102940102,813,811,4,1,0,0,0,0,15,11,1,5,39,19,3,7,17,4,13,10,3,0,2,4,1,0,19,15,0,21,2,48,0,5,84.0,61.904761904761905,72.72727272727273,-10.822510822510829
