matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80051002,801,80001,0,1,0,0,0,8,1,0,0,12,0,11,0,0,0,0,0,0,0,0,1,3,0,0,1,28.883333333333333,24.92787074437392,0.0,0.0,0.0,0.0,6.23196768609348,2.07732256203116,2.07732256203116,0.0,22.85054818234276,0.0,2.07732256203116,0.0,16.61858049624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07732256203116,0.0,0.0,0.0,7.0,14.54125793421812
80051002,801,80002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,,,,,,,inf,,,,,,,,inf,,,,,,,,,,,,
80051002,801,80003,4,0,0,0,0,0,2,0,0,4,0,3,35,9,26,0,0,0,3,0,2,0,3,0,6,59.11666666666667,4.059768818720045,0.0,0.0,0.0,0.0,0.0,2.0298844093600223,0.0,4.059768818720045,3.0448266140400335,9.1344798421201,2.0298844093600223,0.0,0.0,0.0,0.0,0.0,26.38849732168029,3.0448266140400335,0.0,0.0,6.089653228080067,3.0448266140400335,0.0,35.52297716380039,24.0,24.358612912320268
80051002,801,80006,0,1,0,1,0,6,14,0,3,0,0,0,0,0,0,3,0,1,0,0,15,2,0,0,4,59.11666666666667,0.0,0.0,0.0,3.0448266140400335,0.0,2.0298844093600223,15.224133070200168,1.0149422046800112,0.0,0.0,0.0,14.209190865520156,0.0,6.089653228080067,1.0149422046800112,1.0149422046800112,0.0,0.0,0.0,0.0,0.0,4.059768818720045,0.0,3.0448266140400335,0.0,24.0,24.358612912320268
80051002,801,80009,0,1,0,0,0,21,3,0,1,8,0,3,37,5,32,1,0,0,0,0,3,1,0,0,1,59.11666666666667,8.11953763744009,0.0,0.0,1.0149422046800112,0.0,1.0149422046800112,3.0448266140400335,1.0149422046800112,0.0,3.0448266140400335,5.074711023400056,3.0448266140400335,0.0,21.313786298280235,0.0,0.0,0.0,32.47815054976036,0.0,0.0,0.0,1.0149422046800112,0.0,1.0149422046800112,37.55286157316041,24.0,24.358612912320268
80051002,801,80010,0,0,0,0,0,0,3,4,11,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,59.11666666666667,0.0,0.0,0.0,11.164364251480123,0.0,3.0448266140400335,3.0448266140400335,0.0,0.0,0.0,0.0,3.0448266140400335,0.0,0.0,0.0,0.0,0.0,0.0,4.059768818720045,4.059768818720045,0.0,0.0,0.0,0.0,0.0,24.0,24.358612912320268
80051002,801,80012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,801,80014,0,1,0,0,0,0,8,0,1,24,0,10,0,0,0,0,0,0,0,0,8,3,0,0,2,59.11666666666667,24.358612912320268,0.0,0.0,1.0149422046800112,0.0,3.0448266140400335,8.11953763744009,1.0149422046800112,0.0,10.149422046800112,0.0,8.11953763744009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0298844093600223,0.0,0.0,0.0,24.0,24.358612912320268
80051002,801,80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,801,80139,0,2,0,0,0,11,1,0,1,16,0,8,0,0,0,1,0,0,0,0,1,1,0,0,4,30.233333333333334,31.753031973539137,0.0,0.0,1.984564498346196,0.0,1.984564498346196,1.984564498346196,3.969128996692392,0.0,15.876515986769569,0.0,1.984564498346196,0.0,21.830209481808158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938257993384784,0.0,1.984564498346196,0.0,17.0,33.73759647188533
80051002,801,80168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,801,80173,0,1,0,0,0,1,11,0,5,0,0,0,0,0,0,3,0,1,0,0,12,0,0,0,2,59.11666666666667,0.0,0.0,0.0,5.074711023400056,0.0,0.0,12.179306456160134,1.0149422046800112,0.0,0.0,0.0,11.164364251480123,0.0,1.0149422046800112,1.0149422046800112,0.0,0.0,0.0,0.0,0.0,0.0,2.0298844093600223,0.0,3.0448266140400335,0.0,24.0,24.358612912320268
80051002,805,80054,1,1,0,0,0,0,3,0,1,2,0,0,30,7,23,0,0,0,2,0,3,2,2,0,4,59.11666666666667,2.0298844093600223,0.0,0.0,1.0149422046800112,0.0,2.0298844093600223,3.0448266140400335,1.0149422046800112,1.0149422046800112,0.0,7.104595432760078,3.0448266140400335,0.0,0.0,0.0,0.0,0.0,23.343670707640257,2.0298844093600223,0.0,0.0,4.059768818720045,2.0298844093600223,0.0,30.448266140400335,-24.0,-24.358612912320268
80051002,805,80055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,805,80056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,805,80059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,805,80060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051002,805,80062,0,0,0,0,0,6,9,2,3,1,0,1,0,0,0,1,0,2,0,1,11,1,2,0,2,43.95,1.36518771331058,1.36518771331058,0.0,4.09556313993174,0.0,1.36518771331058,15.017064846416382,0.0,0.0,1.36518771331058,0.0,12.28668941979522,0.0,8.19112627986348,2.73037542662116,0.0,0.0,0.0,2.73037542662116,2.73037542662116,0.0,2.73037542662116,0.0,1.36518771331058,0.0,-12.0,-16.38225255972696
80051002,805,80063,1,5,0,0,0,0,10,0,2,15,0,11,0,0,0,2,0,1,0,1,11,0,0,0,12,59.11666666666667,15.224133070200168,1.0149422046800112,0.0,2.0298844093600223,0.0,0.0,11.164364251480123,5.074711023400056,1.0149422046800112,11.164364251480123,0.0,10.149422046800112,0.0,0.0,1.0149422046800112,0.0,0.0,0.0,0.0,0.0,0.0,12.179306456160134,0.0,2.0298844093600223,0.0,-24.0,-24.358612912320268
80051002,805,80097,0,2,0,0,0,8,11,0,4,1,0,1,0,0,0,3,0,1,0,2,12,1,0,0,3,59.11666666666667,1.0149422046800112,2.0298844093600223,0.0,4.059768818720045,0.0,1.0149422046800112,12.179306456160134,2.0298844093600223,0.0,1.0149422046800112,0.0,11.164364251480123,0.0,8.11953763744009,1.0149422046800112,0.0,0.0,0.0,0.0,0.0,0.0,3.0448266140400335,0.0,3.0448266140400335,0.0,-24.0,-24.358612912320268
80051002,805,80107,0,2,0,0,0,17,2,0,3,19,0,9,0,0,0,0,0,1,0,0,3,2,0,0,6,59.11666666666667,19.283901888920212,0.0,0.0,3.0448266140400335,0.0,2.0298844093600223,3.0448266140400335,2.0298844093600223,0.0,9.1344798421201,0.0,2.0298844093600223,0.0,17.25401747956019,1.0149422046800112,0.0,0.0,0.0,0.0,0.0,0.0,6.089653228080067,0.0,0.0,0.0,-24.0,-24.358612912320268
80051002,805,80136,0,1,0,0,0,0,11,6,3,0,0,0,0,0,0,2,0,5,0,0,16,3,6,0,1,59.11666666666667,0.0,0.0,0.0,3.0448266140400335,0.0,3.0448266140400335,16.23907527488018,1.0149422046800112,0.0,0.0,0.0,11.164364251480123,0.0,0.0,5.074711023400056,0.0,0.0,0.0,6.089653228080067,6.089653228080067,0.0,1.0149422046800112,0.0,2.0298844093600223,0.0,-24.0,-24.358612912320268
80051002,805,80147,0,2,1,0,0,14,4,0,3,7,0,4,16,5,11,0,0,0,0,0,4,3,0,0,5,59.11666666666667,7.104595432760078,0.0,0.0,3.0448266140400335,0.0,3.0448266140400335,4.059768818720045,2.0298844093600223,0.0,4.059768818720045,5.074711023400056,4.059768818720045,1.0149422046800112,14.209190865520156,0.0,0.0,0.0,11.164364251480123,0.0,0.0,0.0,5.074711023400056,0.0,0.0,16.23907527488018,-24.0,-24.358612912320268
80051002,805,80164,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,1,15.166666666666666,0.0,0.0,0.0,7.912087912087912,0.0,3.956043956043956,23.736263736263737,3.956043956043956,0.0,0.0,0.0,11.868131868131869,0.0,3.956043956043956,11.868131868131869,0.0,0.0,0.0,0.0,0.0,0.0,3.956043956043956,0.0,0.0,0.0,-12.0,-47.472527472527474
