matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80051002,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",801
80051002,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",801
80051002,80139,Laura,von Bertouch,L.von Bertouch,L.von Bertouch,801
80051002,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80051002,80173,Joanne,Sutton,J.Sutton,Sutton,801
80051002,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",801
80051002,80010,Geva,Mentor,G.Mentor,"Mentor, G",801
80051002,80168,Jane,Altschwager,J.Altschwager,Altschwager,801
80051002,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80051002,80012,Bianca,Reddy,B.Reddy,Reddy,801
80051002,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80051002,80015,Sheree,Wingard,S.Wingard,Wingard,801
80051002,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80051002,80147,Pamela,Cookey,P.Cookey,Cookey,805
80051002,80107,Keshia,Grant,K.Grant,"Grant, K",805
80051002,80063,Temepara,George,T.George,George,805
80051002,80097,Debbie,White,D.White,White,805
80051002,80164,Finau,Pulu,F.Pulu,Pulu,805
80051002,80136,Vilimaina,Davu,V.Davu,Davu,805
80051002,80062,Stephanie,Bond,S.Bond,Bond,805
80051002,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80051002,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80051002,80060,Rawinia,Everitt,R.Everitt,Everitt,805
80051002,80056,Jade,Topia,J.Topia,Topia,805
