matchId,playerId,squadId,minutesPlayed
98180703,80540,802,64.15
98180703,80198,802,52.53333333333333
98180703,80028,802,64.15
98180703,80526,802,60.86666666666667
98180703,80223,802,64.15
98180703,80524,802,50.81666666666667
98180703,80428,802,64.15
98180703,80646,802,0.0
98180703,997432,802,3.283333333333333
98180703,80565,802,11.616666666666667
98180703,80699,802,0.0
98180703,80247,802,13.333333333333334
98180703,991906,809,31.233333333333334
98180703,80150,809,64.15
98180703,80055,809,64.15
98180703,994117,809,64.15
98180703,80701,809,64.15
98180703,993358,809,64.15
98180703,993041,809,64.15
98180703,80057,809,0.0
98180703,80058,809,32.916666666666664
98180703,80022,809,0.0
98180703,80479,809,0.0
98180703,80182,809,0.0
