matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
98180703,80540,802,GS,0,GS,3849,3849,809
98180703,80198,802,GA,0,S,2449,2449,809
98180703,80198,802,S,2449,GA,2949,500,809
98180703,80198,802,GA,2949,S,3652,703,809
98180703,80198,802,S,3652,S,3849,197,809
98180703,80028,802,WA,0,WA,3849,3849,809
98180703,80526,802,C,0,S,3652,3652,809
98180703,80526,802,S,3652,S,3849,197,809
98180703,80223,802,WD,0,C,3652,3652,809
98180703,80223,802,C,3652,C,3849,197,809
98180703,80524,802,GD,0,S,2449,2449,809
98180703,80524,802,S,2449,GD,3249,800,809
98180703,80524,802,GD,3249,GD,3849,600,809
98180703,80428,802,GK,0,GK,3849,3849,809
98180703,80646,802,S,0,S,3849,3849,809
98180703,997432,802,S,0,WD,3652,3652,809
98180703,997432,802,WD,3652,WD,3849,197,809
98180703,80565,802,S,0,GA,2449,2449,809
98180703,80565,802,GA,2449,S,2949,500,809
98180703,80565,802,S,2949,GA,3652,703,809
98180703,80565,802,GA,3652,GA,3849,197,809
98180703,80699,802,S,0,S,3849,3849,809
98180703,80247,802,S,0,GD,2449,2449,809
98180703,80247,802,GD,2449,S,3249,800,809
98180703,80247,802,S,3249,S,3849,600,809
98180703,991906,809,GS,0,S,1874,1874,802
98180703,991906,809,S,1874,S,3849,1975,802
98180703,80150,809,GA,0,GA,3849,3849,802
98180703,80055,809,WA,0,WA,3849,3849,802
98180703,994117,809,C,0,C,3849,3849,802
98180703,80701,809,WD,0,WD,3849,3849,802
98180703,993358,809,GD,0,GD,3849,3849,802
98180703,993041,809,GK,0,GK,3849,3849,802
98180703,80057,809,S,0,S,3849,3849,802
98180703,80058,809,S,0,GS,1874,1874,802
98180703,80058,809,GS,1874,GS,3849,1975,802
98180703,80022,809,S,0,S,3849,3849,802
98180703,80479,809,S,0,S,3849,3849,802
98180703,80182,809,S,0,S,3849,3849,802
