matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350305,802,804,4,10,0,0,0,50,60,5,11,67,12,21,58,18,40,6,0,13,4,1,73,11,9,0,27,81,79.91230474102493,49.382716049382715,65.21739130434783,-15.834675254965113
80350305,804,802,0,11,1,1,0,46,46,5,27,69,17,35,71,11,60,9,0,18,1,2,64,12,6,0,22,92,90.76459303918881,65.21739130434783,49.382716049382715,15.834675254965113
