matchId,playerId,squadId,minutesPlayed,oppSquadId
80350305,80150,802,60.0,804
80350305,80092,802,19.433333333333334,804
80350305,80028,802,60.0,804
80350305,80146,802,60.81666666666667,804
80350305,80241,802,30.233333333333334,804
80350305,80314,802,15.066666666666666,804
80350305,80247,802,30.233333333333334,804
80350305,80107,802,30.583333333333332,804
80350305,80282,802,41.38333333333333,804
80350305,80024,802,30.583333333333332,804
80350305,80524,802,45.75,804
80350305,991900,804,3.3666666666666667,802
80350305,80570,804,60.81666666666667,802
80350305,80041,804,60.0,802
80350305,991901,804,15.066666666666666,802
80350305,80180,804,15.066666666666666,802
80350305,80042,804,60.0,802
80350305,80010,804,60.81666666666667,802
80350305,80452,804,0.0,802
80350305,80293,804,57.45,802
80350305,80443,804,45.75,802
80350305,80044,804,45.75,802
80350305,80046,804,0.0,802
