matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
104230101,811,833,80052,1,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,15,0,0,0,0,0,0,1,11,1,0,0,0
104230101,811,833,80052,2,1,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,0,0,7,1,0,0,2
104230101,811,833,80052,3,0,0,0,0,0,0,1,0,0,7,1,0,0,6,1,5,0,11,0,0,0,0,1,1,0,6,1,0,0,2
104230101,811,833,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80072,3,0,1,0,0,0,5,0,0,0,10,3,0,1,7,0,7,0,15,0,2,0,0,3,2,1,14,1,0,0,1
104230101,811,833,80072,4,0,0,0,0,0,5,2,0,0,10,5,0,3,4,0,4,0,15,0,1,0,0,5,3,1,12,1,0,0,0
104230101,811,833,80113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80113,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0
104230101,811,833,80113,4,0,1,0,0,0,0,0,0,0,13,0,0,0,13,1,12,0,15,0,0,1,0,0,0,1,16,1,1,0,1
104230101,811,833,80343,1,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,1,15,0,0,0,0,0,5,0,3,1,1,0,0
104230101,811,833,80343,2,0,0,0,0,0,0,6,0,2,2,0,1,0,0,0,0,1,15,0,1,0,0,0,7,0,3,1,0,0,0
104230101,811,833,80343,3,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,15,0,1,0,0,0,4,1,4,1,0,0,0
104230101,811,833,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230101,811,833,80470,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,2,15,0,1,0,0,0,2,0,3,1,1,0,1
104230101,811,833,80470,2,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,3,1,0,0,0
104230101,811,833,80470,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,1,0,0,0
104230101,811,833,80470,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,15,0,3,0,0,0,4,0,0,1,0,0,1
104230101,811,833,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
