matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
104230101,811,993463,1,39,0,2,goal,1,39,0,1,-1,833
104230101,833,80555,1,62,1,1,goal,1,62,1,1,0,811
104230101,811,993463,1,93,0,2,goal,1,93,1,2,-1,833
104230101,811,80052,1,145,0,2,goal,1,145,1,3,-2,833
104230101,811,80052,1,175,0,1,goal,1,175,1,4,-3,833
104230101,833,1001865,1,209,0,2,goal,1,209,2,4,-2,811
104230101,833,1001865,1,228,0,0,miss,0,228,2,4,-2,811
104230101,833,1001865,1,254,0,0,goal,1,254,3,4,-1,811
104230101,811,80052,1,281,0,1,goal,1,281,3,5,-2,833
104230101,811,80052,1,303,0,1,goal,1,303,3,6,-3,833
104230101,833,1001865,1,328,0,0,goal,1,328,4,6,-2,811
104230101,811,80052,1,344,0,2,goal,1,344,4,7,-3,833
104230101,833,80555,1,362,1,1,goal,1,362,5,7,-2,811
104230101,811,993463,1,381,0,0,goal,1,381,5,8,-3,833
104230101,811,993463,1,426,0,2,goal,1,426,5,9,-4,833
104230101,811,80052,1,440,0,1,goal,1,440,5,10,-5,833
104230101,833,1001865,1,456,0,1,goal,1,456,6,10,-4,811
104230101,833,80555,1,495,1,2,goal,1,495,7,10,-3,811
104230101,811,80052,1,641,0,2,goal,1,641,7,11,-4,833
104230101,811,993463,1,674,0,0,goal,1,674,7,12,-5,833
104230101,833,80555,1,701,1,2,goal,1,701,8,12,-4,811
104230101,811,80052,1,721,1,1,goal,1,721,8,13,-5,833
104230101,833,1001865,1,753,0,2,goal,1,753,9,13,-4,811
104230101,833,1001865,1,812,0,2,goal,1,812,10,13,-3,811
104230101,833,1001865,1,831,0,0,goal,1,831,11,13,-2,811
104230101,811,80052,1,852,0,0,goal,1,852,11,14,-3,833
104230101,833,1001865,1,875,0,0,miss,0,875,11,14,-3,811
104230101,833,1001865,1,886,0,2,goal,1,886,12,14,-2,811
104230101,811,80052,1,916,0,0,goal,1,916,12,15,-3,833
104230101,811,993463,2,13,0,0,goal,1,940,12,16,-4,833
104230101,833,1001865,2,67,0,1,goal,1,994,13,16,-3,811
104230101,811,80052,2,91,0,2,goal,1,1018,13,17,-4,833
104230101,833,1001865,2,131,0,2,goal,1,1058,14,17,-3,811
104230101,811,80052,2,151,1,1,goal,1,1078,14,18,-4,833
104230101,833,1001865,2,186,0,0,goal,1,1113,15,18,-3,811
104230101,811,80052,2,217,0,0,goal,1,1144,15,19,-4,833
104230101,811,80052,2,265,0,2,goal,1,1192,15,20,-5,833
104230101,811,993463,2,284,0,2,goal,1,1211,15,21,-6,833
104230101,833,1001865,2,297,0,2,goal,1,1224,16,21,-5,811
104230101,833,1001865,2,343,0,0,goal,1,1270,17,21,-4,811
104230101,833,1001865,2,379,0,0,goal,1,1306,18,21,-3,811
104230101,833,1001865,2,419,0,2,miss,0,1346,18,21,-3,811
104230101,833,80555,2,433,0,0,goal,1,1360,19,21,-2,811
104230101,833,1001865,2,455,0,0,goal,1,1382,20,21,-1,811
104230101,811,993463,2,480,0,2,goal,1,1407,20,22,-2,833
104230101,833,80555,2,498,0,1,miss,0,1425,20,22,-2,811
104230101,833,1001865,2,525,0,1,goal,1,1452,21,22,-1,811
104230101,811,993463,2,554,0,1,miss,0,1481,21,22,-1,833
104230101,811,80052,2,579,0,1,goal,1,1506,21,23,-2,833
104230101,811,80052,2,637,0,2,goal,1,1564,21,24,-3,833
104230101,833,80555,2,703,1,0,goal,1,1630,22,24,-2,811
104230101,833,80555,2,726,0,0,goal,1,1653,23,24,-1,811
104230101,833,1001865,2,785,0,2,goal,1,1712,24,24,0,811
104230101,811,80052,2,826,0,2,goal,1,1753,24,25,-1,833
