matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
120451002,1022294,801,S,0,GS,1682,1682,804
120451002,1022294,801,GS,1682,S,2700,1018,804
120451002,1022294,801,S,2700,S,3600,900,804
120451002,1006558,801,GS,0,S,1682,1682,804
120451002,1006558,801,S,1682,GA,2335,653,804
120451002,1006558,801,GA,2335,GS,2700,365,804
120451002,1006558,801,GS,2700,GS,3600,900,804
120451002,1029529,801,S,0,S,3600,3600,804
120451002,1007301,801,GD,0,GD,3600,3600,804
120451002,1015271,801,GA,0,S,2335,2335,804
120451002,1015271,801,S,2335,WA,2345,10,804
120451002,1015271,801,WA,2345,GA,2700,355,804
120451002,1015271,801,GA,2700,GA,3600,900,804
120451002,1016033,801,WA,0,S,2345,2345,804
120451002,1016033,801,S,2345,WA,2700,355,804
120451002,1016033,801,WA,2700,WA,3600,900,804
120451002,1021262,801,S,0,S,3600,3600,804
120451002,80830,801,GK,0,GK,3600,3600,804
120451002,1020223,801,C,0,C,3600,3600,804
120451002,1019205,801,WD,0,WD,3600,3600,804
120451002,1001708,804,GA,0,GA,3600,3600,801
120451002,80298,804,S,0,S,3600,3600,801
120451002,1001701,804,S,0,GD,1376,1376,801
120451002,1001701,804,GD,1376,S,2221,845,801
120451002,1001701,804,S,2221,GD,3542,1321,801
120451002,1001701,804,GD,3542,GD,3600,58,801
120451002,80540,804,GS,0,GS,3600,3600,801
120451002,1004510,804,S,0,GD,2221,2221,801
120451002,1004510,804,GD,2221,S,2231,10,801
120451002,1004510,804,S,2231,S,3600,1369,801
120451002,994213,804,GK,0,GK,3600,3600,801
120451002,991901,804,WD,0,WD,3600,3600,801
120451002,1022297,804,WA,0,WA,3600,3600,801
120451002,994224,804,C,0,C,3600,3600,801
120451002,80577,804,GD,0,S,1376,1376,801
120451002,80577,804,S,1376,GD,2231,855,801
120451002,80577,804,GD,2231,S,3542,1311,801
120451002,80577,804,S,3542,S,3600,58,801
