matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451002,801,804,44.0,9.0,44.0,9.0,5.0,1.0,1.0,0.0,0.0,44.0,51.0,43.0,4.0,4.0,18.0,22.0,50.0,76.0,16.0,50.0,26.0,37.0,1.0,36.0,53.0,15.0,37.0,1.0,38.0,24.0,8.0,6.0,11.0,8.0,10.0,7.0,295.5,7.0,2.0,50.0,13.0,39.0,36.0,5.0,42.0,50.0,0.0,0.0,50.0,10.0,1.0,88.0,88.0,43.18181818181818,59.77011494252874,-16.588296760710563
120451002,804,801,52.0,9.0,52.0,9.0,5.0,2.0,0.0,1.0,1.0,45.0,65.0,40.0,5.0,5.0,19.0,24.0,57.0,89.0,26.0,62.0,24.0,44.0,8.0,49.0,61.0,9.0,44.0,8.0,52.0,30.0,16.0,6.0,8.0,11.0,4.0,22.0,509.0,13.0,2.0,53.0,17.0,60.0,28.0,10.0,38.0,50.0,0.0,1.0,60.0,12.0,2.0,87.0,87.0,59.77011494252874,43.18181818181818,16.588296760710563
