matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451002,804,80540,1001708,1022297,994224,991901,80577,994213,0,1376,0,18,0,20,1376,-2,-5.232558139534883,801
120451002,804,80540,1001708,1022297,994224,991901,1001701,994213,1376,2221,18,35,20,29,845,8,34.08284023668639,801
120451002,804,80540,1001708,1022297,994224,991901,1004510,994213,2221,2231,35,35,29,29,10,0,0.0,801
120451002,804,80540,1001708,1022297,994224,991901,80577,994213,2231,3542,35,59,29,39,1311,14,38.443935926773456,801
120451002,804,80540,1001708,1022297,994224,991901,1001701,994213,3542,3600,59,60,39,39,58,1,62.06896551724138,801
120451002,801,1006558,1015271,1016033,1020223,1019205,1007301,80830,0,1682,0,21,0,27,1682,-6,-12.841854934601663,804
120451002,801,1022294,1015271,1016033,1020223,1019205,1007301,80830,1682,2335,21,29,27,37,653,-2,-11.0260336906585,804
120451002,801,1022294,1006558,1016033,1020223,1019205,1007301,80830,2335,2345,29,29,37,38,10,-1,-360.0,804
120451002,801,1022294,1006558,1015271,1020223,1019205,1007301,80830,2345,2700,29,29,38,46,355,-8,-81.12676056338027,804
120451002,801,1006558,1015271,1016033,1020223,1019205,1007301,80830,2700,3600,29,39,46,60,900,-4,-16.0,804
