matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240904,807,80078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,13.6,0.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,52.94117647058824,4.411764705882353,0.0,0.0,4.411764705882353,0.0,0.0,13.23529411764706,0.0,0.0,4.411764705882353,0.0,0.0,13.23529411764706,0.0,0.0,0.0,4.411764705882353,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823529411764707,4.411764705882353,8.823529411764707,60.0,0.0,4.411764705882353,0.0,0.0,-6.0,-26.47058823529412
107240904,807,80552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,25.0,35.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,65.5,1.0,0.0,35.0,8.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,87.33333333333333,10.666666666666666,0.0,4.0,0.0,0.0,1.3333333333333333,5.333333333333333,0.0,0.0,46.666666666666664,0.0,28.0,49.33333333333333,0.0,0.0,1.3333333333333333,46.666666666666664,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.333333333333332,4.0,60.0,33.33333333333333,1.3333333333333333,1.3333333333333333,0.0,-8.0,-10.666666666666666
107240904,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240904,807,991905,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,0.0,0.0,3.0,0.0,-13.0,-13.0
107240904,807,992954,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,20.0,11.0,19.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,29.0,0.0,0.0,19.0,5.0,1.0,3.0,23.0,4.0,0.0,0.0,0.0,29.0,5.0,0.0,3.0,0.0,1.0,0.0,23.0,0.0,0.0,19.0,0.0,8.0,20.0,0.0,21.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,60.0,11.0,1.0,0.0,0.0,-13.0,-13.0
107240904,807,993463,0.0,3.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,34.0,5.0,9.0,1.0,0.0,9.0,5.0,22.0,3.0,19.0,2.0,1.0,60.0,0.0,9.0,1.0,0.0,9.0,6.0,2.0,10.0,50.0,4.0,1.0,0.0,1.0,9.0,6.0,0.0,9.0,0.0,2.0,1.0,50.0,3.0,0.0,9.0,0.0,5.0,34.0,0.0,20.0,1.0,9.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,5.0,4.0,60.0,5.0,2.0,1.0,0.0,-13.0,-13.0
107240904,807,1001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8.0,10.0,0.0,0.0,2.0,6.0,36.0,7.0,29.0,0.0,0.0,49.63333333333333,0.0,59.0,1.0,0.0,10.0,1.0,2.0,4.0,40.0,4.0,2.0,0.0,2.4177300201477503,71.32303559435863,1.2088650100738751,0.0,2.4177300201477503,0.0,0.0,0.0,48.35460040295501,8.462055070517126,0.0,12.088650100738752,0.0,7.25319006044325,55.60779046339826,0.0,0.0,1.2088650100738751,12.088650100738752,35.05708529214238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835460040295501,43.519140362659506,0.0,4.835460040295501,60.0,9.670920080591001,2.4177300201477503,0.0,0.0,-8.0,-9.670920080591001
107240904,807,1006231,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,32.5,8.0,0.0,0.0,21.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,32.5,21.0,0.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,60.0,0.0,1.0,2.0,0.0,-13.0,-13.0
107240904,807,1007219,1.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.766666666666666,0.0,41.5,2.0,0.0,0.0,17.0,1.0,1.0,6.0,4.0,2.0,0.0,2.1139166177334117,43.86376981796829,17.968291250733998,0.0,1.0569583088667058,5.28479154433353,0.0,4.227833235466823,6.341749853200235,0.0,0.0,0.0,2.1139166177334117,0.0,1.0569583088667058,0.0,2.1139166177334117,2.1139166177334117,0.0,0.0,0.0,0.0,0.0,0.0,1.0569583088667058,0.0,2.1139166177334117,1.0569583088667058,0.0,15.854374633000587,4.227833235466823,60.0,0.0,1.0569583088667058,0.0,0.0,-12.0,-12.68349970640047
107240904,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-11.5,0.0,0.0,7.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-46.0,4.0,0.0,12.0,0.0,8.0,0.0,4.0,0.0,0.0,28.0,0.0,8.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,60.0,12.0,4.0,0.0,0.0,-5.0,-20.0
