matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240904,807,1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,2.0,2.0,0.0,35.0,11.0,16.0,3.0,0.0,9.0,7.0,14.0,4.0,10.0,6.0,2.0,2.0,3.0,1.0,50.0,51.0,4.0,0.0,16.0,18.0,4.0,10.0,23.0,1.0,42.0,0.0,22.0,2.0,92.0,43.47826086956522,60.0,-16.52173913043478
107240904,807,2,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,2.0,48.0,16.0,29.0,3.0,0.0,4.0,15.0,16.0,1.0,15.0,11.0,2.0,2.0,0.0,3.0,0.0,96.5,5.0,0.0,29.0,16.0,1.0,4.0,21.0,0.0,54.0,0.0,22.0,0.0,84.0,71.42857142857143,73.68421052631578,-2.25563909774435
107240904,807,3,0.0,1.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,2.0,48.0,14.0,22.0,2.0,0.0,5.0,10.0,18.0,4.0,14.0,9.0,2.0,3.0,1.0,2.0,50.0,61.0,3.0,0.0,22.0,15.0,1.0,6.0,23.0,2.0,51.0,0.0,33.0,2.0,92.0,60.86956521739131,69.56521739130434,-8.695652173913032
107240904,807,4,1.0,3.0,0.0,0.0,0.0,13.0,0.0,16.0,1.0,1.0,3.0,27.0,11.0,14.0,4.0,0.0,9.0,10.0,12.0,1.0,11.0,7.0,2.0,2.0,1.0,1.0,0.0,60.5,1.0,0.0,14.0,17.0,4.0,10.0,22.0,2.0,45.0,0.0,22.0,0.0,88.0,50.0,66.66666666666666,-16.666666666666657
107240904,8119,1,2.0,1.0,0.0,0.0,0.0,13.0,0.0,12.0,2.0,2.0,3.0,41.0,16.0,23.0,6.0,0.0,8.0,15.0,16.0,1.0,15.0,8.0,4.0,3.0,1.0,3.0,0.0,104.5,0.0,1.0,23.0,12.0,2.0,9.0,25.0,1.0,58.0,0.0,30.0,0.0,100.0,60.0,43.47826086956522,16.52173913043478
107240904,8119,2,1.0,1.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,3.0,31.0,12.0,16.0,0.0,0.0,5.0,12.0,14.0,0.0,14.0,11.0,0.0,3.0,3.0,0.0,0.0,34.0,8.0,0.0,16.0,21.0,1.0,5.0,19.0,0.0,46.0,0.0,30.0,0.0,76.0,73.68421052631578,71.42857142857143,2.25563909774435
107240904,8119,3,2.0,1.0,0.0,0.0,0.0,12.0,0.0,10.0,1.0,1.0,6.0,41.0,17.0,21.0,3.0,0.0,5.0,16.0,17.0,1.0,16.0,11.0,2.0,3.0,2.0,1.0,0.0,91.5,3.0,0.0,21.0,13.0,1.0,5.0,23.0,1.0,49.0,0.0,30.0,0.0,92.0,69.56521739130434,60.86956521739131,8.695652173913032
107240904,8119,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,3.0,3.0,6.0,54.0,20.0,28.0,4.0,0.0,5.0,17.0,21.0,3.0,18.0,11.0,4.0,3.0,1.0,1.0,33.0,138.0,4.0,0.0,28.0,15.0,5.0,7.0,27.0,1.0,55.0,0.0,30.0,1.0,108.0,66.66666666666666,50.0,16.666666666666657
