matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107240904,1001865,807,GS,0,S,2978,2978,8119
107240904,1001865,807,S,2978,S,3600,622,8119
107240904,993463,807,GA,0,GA,3600,3600,8119
107240904,992954,807,WA,0,WA,3600,3600,8119
107240904,1007220,807,C,0,S,900,900,8119
107240904,1007220,807,S,900,S,3600,2700,8119
107240904,991905,807,WD,0,WD,3600,3600,8119
107240904,1007219,807,GD,0,S,1606,1606,8119
107240904,1007219,807,S,1606,GD,1800,194,8119
107240904,1007219,807,GD,1800,GD,3600,1800,8119
107240904,1006231,807,GK,0,GD,1606,1606,8119
107240904,1006231,807,GD,1606,GK,1800,194,8119
107240904,1006231,807,GK,1800,GK,3600,1800,8119
107240904,80078,807,S,0,GK,1606,1606,8119
107240904,80078,807,GK,1606,S,1800,194,8119
107240904,80078,807,S,1800,GS,2978,1178,8119
107240904,80078,807,GS,2978,GS,3600,622,8119
107240904,80552,807,S,0,C,900,900,8119
107240904,80552,807,C,900,C,3600,2700,8119
107240904,991903,807,S,0,S,3600,3600,8119
107240904,1010545,8119,GS,0,GS,3600,3600,807
107240904,80009,8119,GA,0,GA,3600,3600,807
107240904,80575,8119,WA,0,WA,3600,3600,807
107240904,1001583,8119,C,0,S,2504,2504,807
107240904,1001583,8119,S,2504,S,3600,1096,807
107240904,80299,8119,WD,0,WD,3600,3600,807
107240904,80470,8119,GD,0,GD,3600,3600,807
107240904,80010,8119,GK,0,GK,3600,3600,807
107240904,80833,8119,S,0,C,2504,2504,807
107240904,80833,8119,C,2504,C,3600,1096,807
107240904,1014126,8119,S,0,S,3600,3600,807
107240904,1007301,8119,S,0,S,3600,3600,807
