matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450801,807,8119,72.0,5.0,72.0,5.0,2.0,2.0,0.0,0.0,0.0,63.0,84.0,36.0,7.0,7.0,6.0,13.0,70.0,95.0,12.0,58.0,15.0,69.0,2.0,65.0,77.0,6.0,69.0,2.0,71.0,57.0,7.0,7.0,1.0,3.0,2.0,17.0,541.0,15.0,1.0,51.0,15.0,73.0,17.0,4.0,58.0,54.0,0.0,0.0,78.0,12.0,1.0,93.0,93.0,76.34408602150538,68.88888888888889,7.45519713261649
120450801,8119,807,59.0,11.0,59.0,11.0,3.0,3.0,0.0,0.0,0.0,60.0,82.0,48.0,3.0,3.0,10.0,13.0,67.0,90.0,5.0,0.0,18.0,57.0,5.0,59.0,70.0,8.0,57.0,5.0,62.0,55.0,0.0,7.0,3.0,1.0,3.0,13.0,377.5,18.0,0.0,66.0,7.0,67.0,21.0,3.0,57.0,46.0,0.0,0.0,58.0,9.0,1.0,90.0,90.0,68.88888888888889,76.34408602150538,-7.45519713261649
