matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
99730105,812,833,80127,0,0,0,0,0,0,9,4,6,11,0,5,0,0,0,0,1,60.43333333333333,0,3,0,0,0,12,0,16,4,4,0,0,3.971318257032543,11.913954771097629,4.964147821290679,15.885273028130172,0.0,0.0,0.0,0.0,0.0,10.921125206839493,0.0,0.0,2.978488692774407,0.0,0.0,0.0,0.0,3.971318257032543,0.0,0.0,0.0,0.0,0.0,5.956977385548814,8.935466078323222,3.971318257032543,60.0,0.0,0.0,0.9928295642581357,13.0,12.906784335355765
99730105,812,833,80146,2,1,0,0,0,0,4,0,4,73,25,0,11,0,0,0,0,57.983333333333334,0,1,0,0,73,5,3,54,4,0,0,4,0.0,5.173900546133946,0.0,55.878125898246616,0.0,0.0,0.0,75.53894797355561,11.38258120149468,75.53894797355561,0.0,0.0,1.0347801092267892,25.86950273066973,0.0,0.0,1.0347801092267892,0.0,0.0,0.0,2.0695602184535784,0.0,0.0,4.139120436907157,4.139120436907157,4.139120436907157,59.99999999999999,4.139120436907157,3.104340327680368,0.0,16.0,16.556481747628627
99730105,812,833,80150,0,0,0,0,0,0,1,0,2,48,6,0,6,42,4,38,0,60.43333333333333,0,0,3,0,6,1,0,45,4,3,0,1,2.978488692774407,0.9928295642581357,0.0,44.67733039161611,2.978488692774407,3.971318257032543,0.0,5.956977385548814,5.956977385548814,47.655819084390515,0.0,0.0,0.0,5.956977385548814,37.727523441809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.698841698841704,1.9856591285162715,0.9928295642581357,3.971318257032543,60.0,0.9928295642581357,0.0,0.0,13.0,12.906784335355765
99730105,812,833,80532,1,2,0,0,1,22,1,0,1,26,2,0,0,24,6,18,0,53.35,0,1,4,0,2,2,0,50,4,4,0,5,4.498594189315838,2.249297094657919,0.0,56.23242736644798,4.498594189315838,6.7478912839737575,0.0,2.249297094657919,0.0,29.24086223055295,0.0,24.74226804123711,1.1246485473289596,2.249297094657919,20.243673851921272,0.0,2.249297094657919,0.0,1.1246485473289596,0.0,1.1246485473289596,0.0,26.99156513589503,1.1246485473289596,1.1246485473289596,4.498594189315838,59.99999999999999,5.623242736644798,0.0,0.0,19.0,21.368322399250232
99730105,812,833,80534,1,0,0,0,0,11,9,2,4,0,0,6,0,0,0,0,4,60.43333333333333,0,1,0,0,0,10,0,17,4,2,0,3,1.9856591285162715,9.928295642581357,5.956977385548814,16.87810259238831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921125206839493,0.9928295642581357,0.0,0.0,0.0,0.0,1.9856591285162715,0.0,0.0,0.9928295642581357,0.0,0.0,3.971318257032543,8.935466078323222,3.971318257032543,60.0,2.978488692774407,0.0,3.971318257032543,13.0,12.906784335355765
99730105,812,833,80535,0,0,0,0,0,9,2,0,1,32,30,1,9,0,0,0,1,60.43333333333333,0,1,0,0,30,3,2,15,4,0,0,1,0.0,2.978488692774407,0.9928295642581357,14.892443463872036,0.0,0.0,0.0,29.784886927744072,8.935466078323222,31.770546056260343,0.0,8.935466078323222,0.9928295642581357,29.784886927744072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928295642581357,1.9856591285162715,3.971318257032543,60.0,0.9928295642581357,1.9856591285162715,0.9928295642581357,13.0,12.906784335355765
99730105,812,833,80569,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.416666666666667,0,0,0,0,0,1,0,1,1,0,0,0,0.0,13.584905660377357,0.0,13.584905660377357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.584905660377357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.584905660377357,13.584905660377357,60.0,0.0,0.0,0.0,0.0,0.0
99730105,812,833,80813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99730105,812,833,999128,0,0,0,0,0,2,0,0,1,2,1,0,1,1,0,1,0,7.083333333333333,0,0,0,0,1,0,0,3,1,0,0,0,0.0,0.0,0.0,25.411764705882355,0.0,0.0,0.0,8.470588235294118,8.470588235294118,16.941176470588236,0.0,16.941176470588236,0.0,8.470588235294118,8.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470588235294118,8.470588235294118,0.0,8.470588235294118,60.0,0.0,0.0,0.0,-6.0,-50.82352941176471
99730105,812,833,1006559,0,1,0,0,0,5,12,0,1,0,0,2,0,0,0,0,2,56.016666666666666,0,2,0,2,0,14,0,7,4,0,0,1,0.0,14.99553704254686,2.1422195775066943,7.49776852127343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355548943766736,2.1422195775066943,0.0,0.0,2.1422195775066943,1.0711097887533472,0.0,0.0,0.0,0.0,0.0,0.0,1.0711097887533472,12.853317465040167,4.284439155013389,59.99999999999999,1.0711097887533472,0.0,2.1422195775066943,13.0,13.924427253793514
