matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80180807,807,80009,1,30,0,2,miss,0,30,0,0,0,809
80180807,809,80111,1,44,0,0,goal,1,44,0,1,-1,807
80180807,807,80078,1,63,0,2,goal,1,63,1,1,0,809
80180807,809,80092,1,78,0,0,miss,0,78,1,1,0,807
80180807,809,80111,1,134,0,0,goal,1,134,1,2,-1,807
80180807,807,80009,1,158,0,2,goal,1,158,2,2,0,809
80180807,807,80078,1,197,0,0,goal,1,197,3,2,1,809
80180807,807,80078,1,214,0,0,goal,1,214,4,2,2,809
80180807,809,80111,1,253,0,1,goal,1,253,4,3,1,807
80180807,807,80078,1,265,0,0,goal,1,265,5,3,2,809
80180807,809,80111,1,308,0,0,goal,1,308,5,4,1,807
80180807,807,80078,1,330,0,0,goal,1,330,6,4,2,809
80180807,809,80111,1,351,0,2,miss,0,351,6,4,2,807
80180807,809,80111,1,355,0,2,goal,1,355,6,5,1,807
80180807,807,80078,1,370,0,1,goal,1,370,7,5,2,809
80180807,809,80092,1,409,1,1,goal,1,409,7,6,1,807
80180807,809,80092,1,441,0,1,goal,1,441,7,7,0,807
80180807,809,80092,1,553,0,1,goal,1,553,7,8,-1,807
80180807,807,80078,1,582,0,0,goal,1,582,8,8,0,809
80180807,809,80092,1,601,0,2,goal,1,601,8,9,-1,807
80180807,807,80009,1,621,0,1,miss,0,621,8,9,-1,809
80180807,807,80078,1,631,0,0,goal,1,631,9,9,0,809
80180807,809,80111,1,668,0,0,goal,1,668,9,10,-1,807
80180807,809,80111,1,742,0,2,goal,1,742,9,11,-2,807
80180807,807,80009,1,790,0,0,goal,1,790,10,11,-1,809
80180807,807,80009,1,816,0,1,goal,1,816,11,11,0,809
80180807,809,80111,1,847,0,2,goal,1,847,11,12,-1,807
80180807,807,80009,1,863,0,2,goal,1,863,12,12,0,809
80180807,807,80078,1,897,0,1,goal,1,897,13,12,1,809
80180807,807,80078,2,13,0,2,goal,1,916,14,12,2,809
80180807,807,80078,2,73,0,0,goal,1,976,15,12,3,809
80180807,809,80092,2,106,0,0,goal,1,1009,15,13,2,807
80180807,809,80111,2,133,0,0,goal,1,1036,15,14,1,807
80180807,807,80078,2,158,0,2,goal,1,1061,16,14,2,809
80180807,807,80078,2,195,0,0,goal,1,1098,17,14,3,809
