matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80121202,803,80024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121202,803,80030,1,1,0,0,0,0,0,0,0,10,0,5,18,2,16,0,0,0,0,0,0,0,0,0,5,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,-10.0,-10.0
80121202,803,80037,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.746268656716419,0.0,0.0,0.0,0.0,10.746268656716419,0.0,5.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373134328358209,0.0,0.0,0.0,-7.0,-37.61194029850746
80121202,803,80058,0,0,0,0,0,20,1,0,0,5,0,1,32,6,26,0,0,0,0,0,1,1,0,0,2,60.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,-10.0,-10.0
80121202,803,80059,0,0,0,0,0,0,6,1,2,0,2,0,0,0,0,1,0,4,0,0,10,0,1,0,0,30.65,0.0,0.0,0.0,3.9151712887438825,0.0,0.0,19.575856443719413,0.0,0.0,0.0,0.0,11.745513866231647,0.0,0.0,7.830342577487765,0.0,3.9151712887438825,0.0,1.9575856443719413,1.9575856443719413,0.0,0.0,0.0,1.9575856443719413,0.0,-2.0,-3.9151712887438825
80121202,803,80099,0,0,0,0,0,2,9,1,4,0,3,0,0,0,0,1,0,9,0,0,18,6,1,0,2,61.5,0.0,0.0,0.0,3.902439024390244,0.0,5.853658536585366,17.5609756097561,0.0,0.0,0.0,0.0,8.78048780487805,0.0,1.951219512195122,8.78048780487805,0.0,2.926829268292683,0.0,0.975609756097561,0.975609756097561,0.0,1.951219512195122,0.0,0.975609756097561,0.0,-10.0,-9.75609756097561
80121202,803,80127,0,1,0,0,0,4,7,0,2,0,2,0,0,0,0,1,0,4,0,0,11,0,0,0,4,61.5,0.0,0.0,0.0,1.951219512195122,0.0,0.0,10.73170731707317,0.975609756097561,0.0,0.0,0.0,6.829268292682927,0.0,3.902439024390244,3.902439024390244,0.0,1.951219512195122,0.0,0.0,0.0,0.0,3.902439024390244,0.0,0.975609756097561,0.0,-10.0,-9.75609756097561
80121202,803,80154,1,0,0,0,0,16,2,0,0,27,1,10,0,0,0,1,0,3,0,1,5,2,0,0,2,60.0,27.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,10.0,0.0,2.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-10.0,-10.0
80121202,803,80168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121202,803,80170,1,0,0,0,0,0,7,0,2,24,1,11,0,0,0,0,0,1,0,0,8,2,0,0,1,50.333333333333336,28.609271523178805,0.0,0.0,2.3841059602649004,0.0,2.3841059602649004,9.536423841059602,0.0,1.1920529801324502,13.112582781456952,0.0,8.344370860927151,0.0,0.0,1.1920529801324502,0.0,1.1920529801324502,0.0,0.0,0.0,0.0,1.1920529801324502,0.0,0.0,0.0,-3.0,-3.5761589403973506
