matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95640106,806,809,1,1,0,0,0,1,14,19,0,5,13,1,9,14,0,14,12,0,0,1,3,0,0,22,0,0,45,0,2,16,61.53846153846154,87.5,75.0,12.5
95640106,806,809,2,0,1,0,0,0,12,7,3,5,22,7,12,19,2,17,11,0,0,4,0,0,0,7,4,3,61,0,5,24,94.94505494505495,70.83333333333334,37.5,33.33333333333334
95640106,806,809,3,1,0,0,0,0,14,16,0,5,8,0,4,12,1,11,11,0,0,0,4,0,1,20,0,0,37,0,3,15,59.14567360350493,73.33333333333333,95.0,-21.66666666666667
95640106,806,809,4,0,0,0,0,0,15,7,1,3,19,2,14,20,2,18,14,0,0,1,0,0,0,7,3,1,59,0,3,23,89.6103896103896,78.26086956521739,60.0,18.26086956521739
95640106,809,806,1,0,1,0,0,0,14,8,0,1,13,2,7,18,3,15,12,2,0,2,5,1,1,13,2,1,55,0,3,20,76.92307692307692,75.0,87.5,-12.5
95640106,809,806,2,1,2,0,0,0,11,14,1,6,11,2,5,9,3,6,5,0,0,1,4,0,0,19,2,1,39,0,7,16,63.2967032967033,37.5,70.83333333333334,-33.33333333333334
95640106,809,806,3,1,0,0,0,0,15,14,0,1,20,2,13,19,0,19,14,0,0,2,1,0,0,15,4,0,63,0,1,20,78.86089813800658,95.0,73.33333333333333,21.66666666666667
95640106,809,806,4,1,1,0,0,0,13,17,1,4,15,2,10,14,2,12,9,0,0,1,0,0,4,18,2,1,41,0,6,20,77.92207792207792,60.0,78.26086956521739,-18.26086956521739
