matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080501,810,1000231,3,675,0,2pt Goal,2,2475,39,46,-7
111080501,804,80052,3,693,1,2pt Goal,2,2493,39,48,-9
111080501,810,80826,3,712,0,2pt Miss,0,2512,39,48,-9
111080501,810,1000231,3,719,1,goal,1,2519,40,48,-8
111080501,804,80293,3,741,1,2pt Goal,2,2541,40,50,-10
111080501,810,80826,3,755,3,goal,1,2555,41,50,-9
111080501,804,80293,3,787,1,2pt Goal,2,2587,41,52,-11
111080501,810,1000231,3,815,1,2pt Goal,2,2615,43,52,-9
111080501,804,80052,3,833,2,2pt Miss,0,2633,43,52,-9
111080501,810,80826,3,850,1,2pt Miss,0,2650,43,52,-9
111080501,810,80826,3,855,3,goal,1,2655,44,52,-8
111080501,810,80826,3,873,3,goal,1,2673,45,52,-7
111080501,804,80052,3,898,0,2pt Miss,0,2698,45,52,-7
111080501,810,80826,4,13,2,goal,1,2713,46,52,-6
111080501,804,80293,4,36,0,goal,1,2736,46,53,-7
111080501,810,1000231,4,56,1,goal,1,2756,47,53,-6
111080501,804,80052,4,80,0,goal,1,2780,47,54,-7
111080501,810,80826,4,115,2,goal,1,2815,48,54,-6
111080501,804,80293,4,144,1,goal,1,2844,48,55,-7
111080501,810,80826,4,166,1,goal,1,2866,49,55,-6
111080501,804,80052,4,185,1,goal,1,2885,49,56,-7
111080501,810,80826,4,200,3,goal,1,2900,50,56,-6
111080501,804,80052,4,222,0,goal,1,2922,50,57,-7
111080501,810,80826,4,237,0,goal,1,2937,51,57,-6
111080501,804,80293,4,255,2,goal,1,2955,51,58,-7
111080501,810,1000231,4,275,0,miss,0,2975,51,58,-7
111080501,810,80826,4,347,2,goal,1,3047,52,58,-6
111080501,804,80293,4,377,0,goal,1,3077,52,59,-7
111080501,804,80052,4,420,1,miss,0,3120,52,59,-7
111080501,810,80826,4,460,3,goal,1,3160,53,59,-6
111080501,804,80052,4,487,1,goal,1,3187,53,60,-7
111080501,810,80826,4,505,3,miss,0,3205,53,60,-7
111080501,810,80826,4,508,3,goal,1,3208,54,60,-6
111080501,804,80052,4,532,1,goal,1,3232,54,61,-7
111080501,810,80826,4,550,1,goal,1,3250,55,61,-6
111080501,804,80293,4,578,2,goal,1,3278,55,62,-7
111080501,810,80826,4,590,0,goal,1,3290,56,62,-6
111080501,804,80293,4,620,1,2pt Goal,2,3320,56,64,-8
111080501,810,80826,4,640,1,goal,1,3340,57,64,-7
111080501,804,80293,4,658,2,goal,1,3358,57,65,-8
111080501,810,80826,4,699,2,2pt Miss,0,3399,57,65,-8
111080501,804,80293,4,736,1,goal,1,3436,57,66,-9
111080501,804,80052,4,760,1,goal,1,3460,57,67,-10
111080501,810,80826,4,780,0,goal,1,3480,58,67,-9
111080501,810,80826,4,830,3,goal,1,3530,59,67,-8
111080501,804,80293,4,871,1,2pt Miss,0,3571,59,67,-8
111080501,804,80052,4,879,1,goal,1,3579,59,68,-9
111080501,810,80826,4,899,0,2pt Miss,0,3599,59,68,-9
