matchId,squadId,oppSquadId,playerId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
111080501,804,810,80052,1,7.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,9.0,2.0,7.0,0.0,7.0,0.0,0.0,15.0,1.0,15.5,0.0,0.0,4.0,0.0,1.0,7.0,1.0,10.0,1.0,0.0,0.0
111080501,804,810,80052,2,6.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,0.0,0.0,1.0,6.0,0.0,2.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0
111080501,804,810,80052,3,10.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,10.0,1.0,1.0,13.0,2.0,10.0,1.0,11.0,0.0,0.0,15.0,2.0,13.5,0.0,0.0,2.0,0.0,1.0,12.0,2.0,14.0,1.0,0.0,0.0
111080501,804,810,80052,4,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,8.0,1.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,8.0,1.0,0.0,0.0
111080501,804,810,80293,1,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,6.0,0.0,0.0,1.0,6.0,4.0,5.0,10.0,0.0,6.0,4.0,10.0,0.0,0.0,15.0,0.0,37.0,1.0,0.0,6.0,1.0,1.0,14.0,1.0,14.0,1.0,0.0,0.0
111080501,804,810,80293,2,4.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,7.0,2.0,3.0,2.0,5.0,0.0,0.0,15.0,2.0,-11.5,0.0,0.0,2.0,0.0,0.0,7.0,4.0,13.0,1.0,0.0,0.0
111080501,804,810,80293,3,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,15.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,11.0,1.0,0.0,0.0
111080501,804,810,80293,4,7.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,9.0,1.0,7.0,1.0,8.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,13.0,1.0,0.0,0.0
111080501,804,810,80540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111080501,804,810,80540,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
