matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95631202,803,1,1,2,0,0,2,13,12,1,2,17,2,9,17,2,15,10,2,3,1,2,1,0,15,0,2,51,0,5,21,83.81374722838137,71.42857142857143,66.66666666666666,4.761904761904773
95631202,803,2,3,0,1,0,0,14,20,0,5,17,0,8,16,3,13,11,0,2,0,2,0,0,22,4,0,52,0,5,21,82.8039430449069,61.904761904761905,68.18181818181817,-6.277056277056268
95631202,803,3,1,0,0,0,1,14,10,1,2,22,2,7,16,1,15,11,1,3,1,5,0,0,15,2,1,54,0,3,19,74.34782608695652,78.94736842105263,70.58823529411765,8.359133126934978
95631202,803,4,0,0,0,0,1,13,12,0,1,20,2,7,14,2,12,10,0,2,2,4,1,1,18,0,1,62,0,4,17,66.44951140065146,70.58823529411765,77.77777777777779,-7.189542483660134
95631202,808,1,0,2,0,0,0,12,14,0,1,17,0,9,16,2,14,12,0,2,0,3,0,0,17,1,0,49,0,5,21,83.81374722838137,66.66666666666666,71.42857142857143,-4.761904761904773
95631202,808,2,1,0,0,1,1,9,12,1,3,14,2,6,18,3,15,10,2,3,1,3,2,1,15,2,3,48,0,6,22,86.74698795180723,68.18181818181817,61.904761904761905,6.277056277056268
95631202,808,3,0,0,0,0,0,10,17,0,4,17,0,7,14,2,12,9,0,3,0,8,1,0,26,0,1,46,0,4,17,66.52173913043478,70.58823529411765,78.94736842105263,-8.359133126934978
95631202,808,4,0,1,0,0,0,10,12,1,1,13,4,9,17,3,14,10,4,0,3,8,2,0,21,1,3,38,0,3,18,70.35830618892508,77.77777777777779,70.58823529411765,7.189542483660134
