matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631202,80444,803,GS,0,GS,3656,3656
95631202,80019,803,GA,0,GA,3656,3656
95631202,80094,803,WA,0,WA,3656,3656
95631202,80175,803,C,0,C,3656,3656
95631202,80109,803,WD,0,WD,3656,3656
95631202,80099,803,GD,0,GK,1579,1579
95631202,80099,803,GK,1579,GD,1815,236
95631202,80099,803,GD,1815,GD,3656,1841
95631202,80098,803,GK,0,GD,1579,1579
95631202,80098,803,GD,1579,S,1815,236
95631202,80098,803,S,1815,S,3656,1841
95631202,80127,803,S,0,GK,1815,1815
95631202,80127,803,GK,1815,GK,3656,1841
95631202,80580,803,S,0,S,3656,3656
95631202,80221,803,S,0,S,3656,3656
95631202,80776,803,S,0,S,3656,3656
95631202,80111,803,S,0,S,3656,3656
95631202,80826,808,GS,0,GS,3656,3656
95631202,80287,808,GA,0,S,3050,3050
95631202,80287,808,S,3050,S,3656,606
95631202,80477,808,WA,0,WA,3656,3656
95631202,80424,808,C,0,C,3656,3656
95631202,80095,808,WD,0,WD,3656,3656
95631202,80582,808,GD,0,GD,3656,3656
95631202,80225,808,GK,0,GK,3656,3656
95631202,80403,808,S,0,S,3656,3656
95631202,80282,808,S,0,S,3656,3656
95631202,80469,808,S,0,GA,3050,3050
95631202,80469,808,GA,3050,GA,3656,606
95631202,80432,808,S,0,S,3656,3656
95631202,80478,808,S,0,S,3656,3656
