matchId,playerId,squadId,minutesPlayed,oppSquadId
95631202,80444,803,60.0,808
95631202,80019,803,60.0,808
95631202,80094,803,60.0,808
95631202,80175,803,60.0,808
95631202,80109,803,60.0,808
95631202,80099,803,60.93333333333333,808
95631202,80098,803,30.25,808
95631202,80127,803,30.683333333333334,808
95631202,80580,803,0.0,808
95631202,80221,803,0.0,808
95631202,80776,803,0.0,808
95631202,80111,803,0.0,808
95631202,80826,808,60.0,803
95631202,80287,808,50.833333333333336,803
95631202,80477,808,60.0,803
95631202,80424,808,60.0,803
95631202,80095,808,60.0,803
95631202,80582,808,60.0,803
95631202,80225,808,60.0,803
95631202,80403,808,0.0,803
95631202,80282,808,0.0,803
95631202,80469,808,10.1,803
95631202,80432,808,0.0,803
95631202,80478,808,0.0,803
