matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450903,8117,1001357,80475,1022293,80296,1000831,80559,1001920,0,900,0,6,0,17,900,-11,-44.0,804
120450903,8117,80475,1001357,80296,1000831,1028098,80559,1025020,900,1524,6,16,17,25,624,2,11.538461538461538,804
120450903,8117,80475,1001357,80296,1000831,1028098,80559,1001920,1524,2645,16,37,25,44,1121,2,6.422836752899197,804
120450903,8117,1025019,1001357,80296,1000831,1028098,80559,1001920,2645,2700,37,37,44,47,55,-3,-196.36363636363637,804
120450903,8117,1001357,80475,80296,1000831,1028098,80559,1001920,2700,2930,37,43,47,51,230,2,31.304347826086957,804
120450903,8117,1001357,80475,80296,1000831,1028098,80559,1025020,2930,3255,43,50,51,55,325,3,33.230769230769226,804
120450903,8117,1001357,80475,80296,1000831,1028098,80559,1001920,3255,3600,50,61,55,62,345,4,41.73913043478261,804
120450903,804,80540,1001708,994224,991901,1001701,80577,994213,0,2600,0,43,0,37,2600,6,8.307692307692307,8117
120450903,804,80540,1001708,994224,991901,1001701,80577,1004510,2600,2944,43,51,37,43,344,2,20.930232558139533,8117
120450903,804,80540,1001708,994224,991901,1001701,80577,994213,2944,3246,51,55,43,50,302,-3,-35.76158940397351,8117
120450903,804,80540,1001708,1022297,994224,991901,994213,80577,3246,3600,55,62,50,61,354,-4,-40.67796610169491,8117
