matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240501,810,80343,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,26.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
107240501,810,80343,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,33.5,1.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0
107240501,810,80343,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,3.0,0.0,0.0,8.0,1.0,1.0,3.0,1.0,0.0,0.0
107240501,810,80343,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.5,1.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0
107240501,810,80452,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,80452,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,80452,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,80452,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,80473,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,9.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.5,0.0,1.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
107240501,810,80473,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,18.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
107240501,810,80473,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,8.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,31.0,0.0,0.0,10.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0
107240501,810,80473,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-2.5,1.0,1.0,8.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0
107240501,810,80534,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,18.5,2.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0
107240501,810,80534,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0
107240501,810,80534,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-11.5,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
107240501,810,80534,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,13.5,0.0,0.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0
107240501,810,80826,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,15.0,0.0,28.5,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0
107240501,810,80826,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,1.0,0.0,15.0,0.0,4.5,1.0,0.0,1.0,1.0,0.0,2.0,11.0,1.0,0.0,0.0
107240501,810,80826,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,14.0,0.0,0.0,15.0,0.0,23.5,0.0,0.0,1.0,1.0,0.0,1.0,17.0,1.0,2.0,0.0
107240501,810,80826,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,15.0,0.0,23.5,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0
107240501,810,993360,1,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,8.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0
107240501,810,993360,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.5,0.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
107240501,810,993360,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.5,1.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0
107240501,810,993360,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,22.5,0.0,0.0,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
107240501,810,994215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,994215,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,994215,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,994215,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,995218,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,14.0,9.0,10.0,0.0,0.0,0.0,9.0,4.0,1.0,3.0,0.0,0.0,15.0,0.0,30.5,1.0,0.0,10.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0
107240501,810,995218,2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,13.0,7.0,8.0,0.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,0.0,15.0,0.0,11.0,1.0,0.0,8.0,4.0,0.0,2.0,13.0,1.0,0.0,0.0
107240501,810,995218,3,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,6.0,7.0,0.0,0.0,1.0,6.0,4.0,1.0,3.0,0.0,0.0,15.0,0.0,14.5,0.0,0.0,7.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
107240501,810,995218,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,15.0,0.0,-7.5,0.0,0.0,6.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0
107240501,810,998408,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-2.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0
107240501,810,998408,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-9.5,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0
107240501,810,998408,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0
107240501,810,998408,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
107240501,810,1004510,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,1004510,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,1004510,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,810,1004510,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,8119,80009,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,1.0,5.0,1.0,0.0,15.0,0.0,12.0,0.0,1.0,3.0,2.0,1.0,1.0,12.0,1.0,0.0,0.0
107240501,8119,80009,2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,9.0,4.0,4.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,15.0,0.0,15.5,0.0,0.0,4.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
107240501,8119,80009,3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,5.0,7.0,1.0,0.0,0.0,5.0,7.0,1.0,6.0,0.0,1.0,15.0,1.0,49.0,0.0,0.0,7.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0
107240501,8119,80009,4,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,10.0,7.0,7.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,0.0,0.0,15.0,0.0,19.5,0.0,0.0,7.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0
107240501,8119,80010,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
107240501,8119,80010,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,18.5,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0
107240501,8119,80010,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.5,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
107240501,8119,80010,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
107240501,8119,80299,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0
107240501,8119,80299,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
107240501,8119,80299,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107240501,8119,80299,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
107240501,8119,80470,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,27.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,1.0,0.0,0.0
107240501,8119,80470,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
107240501,8119,80470,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240501,8119,80470,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
107240501,8119,80575,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,7.5,0.0,0.0,7.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
107240501,8119,80575,2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,12.0,9.0,12.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.0,0.0,0.0,12.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0
107240501,8119,80575,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
107240501,8119,80575,4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,1.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
107240501,8119,80833,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
107240501,8119,80833,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
