matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111090301,80540,804,GS,0,GS,3620,3620
111090301,80052,804,GA,0,S,2177,2177
111090301,80052,804,S,2177,GA,2599,422
111090301,80052,804,GA,2599,S,3038,439
111090301,80052,804,S,3038,GA,3345,307
111090301,80052,804,GA,3345,GA,3620,275
111090301,994224,804,WA,0,WA,3620,3620
111090301,991901,804,C,0,C,3620,3620
111090301,1001701,804,WD,0,S,3333,3333
111090301,1001701,804,S,3333,S,3620,287
111090301,80577,804,GD,0,GD,3620,3620
111090301,994213,804,GK,0,GK,3620,3620
111090301,1001713,804,S,0,S,3620,3620
111090301,1019168,804,S,0,S,3620,3620
111090301,1014127,804,S,0,WD,3333,3333
111090301,1014127,804,WD,3333,WD,3620,287
111090301,80293,804,S,0,GA,2177,2177
111090301,80293,804,GA,2177,S,2599,422
111090301,80293,804,S,2599,GA,3038,439
111090301,80293,804,GA,3038,S,3345,307
111090301,80293,804,S,3345,S,3620,275
111090301,1001920,804,S,0,S,3620,3620
111090301,80826,810,GS,0,GS,3620,3620
111090301,994215,810,GA,0,GA,3620,3620
111090301,1000231,810,WA,0,S,2408,2408
111090301,1000231,810,S,2408,S,3620,1212
111090301,80473,810,C,0,WA,2408,2408
111090301,80473,810,WA,2408,WA,3620,1212
111090301,998408,810,WD,0,C,2408,2408
111090301,998408,810,C,2408,C,3620,1212
111090301,80534,810,GD,0,S,1445,1445
111090301,80534,810,S,1445,WD,2408,963
111090301,80534,810,WD,2408,WD,3620,1212
111090301,80343,810,GK,0,GK,3620,3620
111090301,1014130,810,S,0,GD,1445,1445
111090301,1014130,810,GD,1445,GD,3620,2175
111090301,80452,810,S,0,S,3620,3620
111090301,1019164,810,S,0,S,3620,3620
111090301,1004510,810,S,0,S,3620,3620
111090301,995218,810,S,0,S,3620,3620
