matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350602,801,807,80001,1,0,1,0,0,0,2,1,0,0,9,0,5,0,0,0,0,0,1,0,0,2,1,0,0,1
80350602,801,807,80001,2,0,0,0,0,0,1,3,0,0,6,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0
80350602,801,807,80001,3,0,0,0,0,0,0,4,0,0,6,0,1,0,0,0,0,0,2,0,0,6,0,0,0,0
80350602,801,807,80001,4,0,2,0,0,0,0,1,0,1,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80350602,801,807,80015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350602,801,807,80015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350602,801,807,80015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350602,801,807,80015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350602,801,807,80045,1,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80350602,801,807,80045,2,1,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1
80350602,801,807,80045,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80350602,801,807,80045,4,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0
80350602,801,807,80048,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,0,0
80350602,801,807,80048,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80350602,801,807,80048,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
