matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350602,801,807,3,4,0,0,2,51,48,3,12,65,9,30,63,9,54,3,0,18,4,2,66,13,7,0,16,75,74.25742574257426,72.0,68.83116883116884,3.1688311688311614
80350602,807,801,1,11,0,0,0,46,74,3,16,70,11,37,59,6,53,5,0,16,2,3,90,11,5,0,20,77,76.23762376237623,68.83116883116884,72.0,-3.1688311688311614
