matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107241004,80449,801,GS,0,S,906,906,804
107241004,80449,801,S,906,S,3629,2723,804
107241004,1007298,801,GA,0,GA,3629,3629,804
107241004,80301,801,WA,0,WA,3629,3629,804
107241004,999806,801,C,0,S,2350,2350,804
107241004,999806,801,S,2350,S,3629,1279,804
107241004,1009731,801,WD,0,S,1817,1817,804
107241004,1009731,801,S,1817,GD,2480,663,804
107241004,1009731,801,GD,2480,S,2723,243,804
107241004,1009731,801,S,2723,S,3629,906,804
107241004,80440,801,GD,0,S,2480,2480,804
107241004,80440,801,S,2480,GD,2723,243,804
107241004,80440,801,GD,2723,S,3315,592,804
107241004,80440,801,S,3315,S,3629,314,804
107241004,80830,801,GK,0,GK,3629,3629,804
107241004,1014125,801,S,0,C,2350,2350,804
107241004,1014125,801,C,2350,C,3629,1279,804
107241004,1012933,801,S,0,GD,3315,3315,804
107241004,1012933,801,GD,3315,GD,3629,314,804
107241004,1004493,801,S,0,S,3629,3629,804
107241004,1016033,801,S,0,WD,1817,1817,804
107241004,1016033,801,WD,1817,WD,3629,1812,804
107241004,1001717,801,S,0,GS,906,906,804
107241004,1001717,801,GS,906,GS,3629,2723,804
107241004,80052,804,GS,0,GA,2480,2480,801
107241004,80052,804,GA,2480,GA,3629,1149,801
107241004,80293,804,GA,0,GS,2480,2480,801
107241004,80293,804,GS,2480,GS,3629,1149,801
107241004,994224,804,WA,0,WA,3629,3629,801
107241004,991901,804,C,0,C,3629,3629,801
107241004,80045,804,WD,0,WD,3629,3629,801
107241004,80577,804,GD,0,S,2350,2350,801
107241004,80577,804,S,2350,GD,3195,845,801
107241004,80577,804,GD,3195,GD,3629,434,801
107241004,994213,804,GK,0,S,1674,1674,801
107241004,994213,804,S,1674,GD,2350,676,801
107241004,994213,804,GD,2350,S,3195,845,801
107241004,994213,804,S,3195,S,3629,434,801
107241004,1001920,804,S,0,GK,1674,1674,801
107241004,1001920,804,GK,1674,GK,3629,1955,801
107241004,1004472,804,S,0,S,3629,3629,801
107241004,80540,804,S,0,S,3629,3629,801
107241004,80298,804,S,0,S,3629,3629,801
107241004,1001716,804,S,0,S,3629,3629,801
