matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80121204,80028,802,GA,0,GS,2717,2717
80121204,80028,802,GS,2717,GS,3626,909
80121204,80158,802,S,0,GA,3320,3320
80121204,80158,802,GA,3320,GA,3626,306
80121204,80221,802,WA,0,WA,3626,3626
80121204,80018,802,C,0,C,3626,3626
80121204,80035,802,WD,0,WD,3626,3626
80121204,80023,802,GK,0,GD,1813,1813
80121204,80023,802,GD,1813,GD,3626,1813
80121204,80292,802,S,0,GK,1813,1813
80121204,80292,802,GK,1813,GK,3626,1813
80121204,80021,802,S,0,S,3626,3626
80121204,80026,802,GD,0,S,1813,1813
80121204,80026,802,S,1813,S,3626,1813
80121204,80022,802,GS,0,GA,2717,2717
80121204,80022,802,GA,2717,S,3320,603
80121204,80022,802,S,3320,S,3626,306
80121204,80282,802,S,0,S,3626,3626
80121204,80314,802,S,0,S,3626,3626
80121204,80093,808,GS,0,GS,3626,3626
80121204,80088,808,GA,0,GA,3626,3626
80121204,80094,808,WA,0,WA,3626,3626
80121204,80095,808,C,0,C,3626,3626
80121204,80096,808,WD,0,WD,3626,3626
80121204,80057,808,GK,0,GD,2717,2717
80121204,80057,808,GD,2717,GD,3626,909
80121204,80098,808,GD,0,GK,2717,2717
80121204,80098,808,GK,2717,GK,3626,909
80121204,80215,808,S,0,S,3626,3626
80121204,80092,808,S,0,S,3626,3626
80121204,80223,808,S,0,S,3626,3626
80121204,80183,808,S,0,S,3626,3626
80121204,80056,808,S,0,S,3626,3626
