matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80121204,802,808,80018,0,1,0,0,0,0,8,0,3,20,1,13,0,0,0,0,0,1,0,1,9,2,0,0,2,60.0,20.0,1.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,13.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-14.0,-14.0
80121204,802,808,80021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121204,802,808,80022,1,0,0,0,0,1,8,0,0,0,0,0,18,7,11,0,0,0,1,1,8,0,1,0,6,55.333333333333336,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,8.674698795180722,0.0,1.0843373493975903,0.0,7.590361445783132,8.674698795180722,0.0,1.0843373493975903,0.0,0.0,0.0,11.927710843373493,1.0843373493975903,0.0,0.0,6.506024096385541,1.0843373493975903,0.0,19.518072289156624,-17.0,-18.433734939759034
80121204,802,808,80023,0,0,0,0,0,7,10,0,3,1,2,0,0,0,0,1,0,4,0,0,14,1,0,0,1,60.43333333333333,0.9928295642581357,0.0,0.0,2.978488692774407,0.0,0.9928295642581357,13.8996138996139,0.0,0.0,0.0,0.0,9.928295642581357,0.0,6.94980694980695,3.971318257032543,0.0,1.9856591285162715,0.0,0.0,0.0,0.0,0.9928295642581357,0.0,0.9928295642581357,0.0,-14.0,-13.8996138996139
80121204,802,808,80026,0,0,0,0,0,5,6,1,0,0,2,0,0,0,0,1,0,2,0,0,8,2,1,0,0,30.216666666666665,0.0,0.0,0.0,0.0,0.0,3.971318257032543,15.885273028130172,0.0,0.0,0.0,0.0,11.913954771097629,0.0,9.928295642581357,3.971318257032543,0.0,3.971318257032543,0.0,1.9856591285162715,1.9856591285162715,0.0,0.0,0.0,1.9856591285162715,0.0,-6.0,-11.913954771097629
80121204,802,808,80028,2,0,0,0,0,13,3,0,1,3,0,1,35,7,28,0,0,0,1,0,3,1,1,0,4,60.43333333333333,2.978488692774407,0.0,0.0,0.9928295642581357,0.0,0.9928295642581357,2.978488692774407,0.0,1.9856591285162715,0.9928295642581357,6.94980694980695,2.978488692774407,0.0,12.906784335355765,0.0,0.0,0.0,27.7992277992278,0.9928295642581357,0.0,0.0,3.971318257032543,0.9928295642581357,0.0,34.74903474903475,-14.0,-13.8996138996139
80121204,802,808,80035,0,0,0,0,0,2,5,0,1,0,1,0,0,0,0,1,0,2,0,0,7,3,0,0,0,60.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-14.0,-14.0
80121204,802,808,80158,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,23.529411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529411764705884,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.294117647058826
80121204,802,808,80221,0,0,0,0,0,9,1,0,0,14,1,5,0,0,0,1,0,0,0,0,1,1,0,0,1,60.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-14.0,-14.0
80121204,802,808,80282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
