matchId,playerId,squadId,minutesPlayed
80121204,80028,802,60.43333333333333
80121204,80158,802,5.1
80121204,80221,802,60.0
80121204,80018,802,60.0
80121204,80035,802,60.0
80121204,80023,802,60.43333333333333
80121204,80292,802,30.216666666666665
80121204,80021,802,0.0
80121204,80026,802,30.216666666666665
80121204,80022,802,55.333333333333336
80121204,80282,802,0.0
80121204,80314,802,0.0
80121204,80093,808,60.0
80121204,80088,808,60.0
80121204,80094,808,60.0
80121204,80095,808,60.0
80121204,80096,808,60.0
80121204,80057,808,60.43333333333333
80121204,80098,808,60.43333333333333
80121204,80215,808,0.0
80121204,80092,808,0.0
80121204,80223,808,0.0
80121204,80183,808,0.0
80121204,80056,808,0.0
