matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930504,804,80045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930504,804,80045,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930504,804,80045,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0
103930504,804,80045,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
103930504,804,80293,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0,1.0,0.0,15.0,1.0,-10.0,1.0,1.0,2.0,2.0,0.0,3.0,10.0,1.0,0.0,0.0
103930504,804,80293,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,15.0,0.0,16.5,0.0,0.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
103930504,804,80293,3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,15.0,0.0,9.5,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
103930504,804,80293,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,10.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,3.0,4.0,0.0,0.0,15.0,3.0,-12.5,1.0,0.0,3.0,2.0,0.0,4.0,11.0,1.0,0.0,0.0
103930504,804,80540,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,12.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0
103930504,804,80540,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,8.0,0.0,1.0,15.0,0.0,9.5,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0
