matchId,playerId,squadId,minutesPlayed,oppSquadId
129490402,1029529,801,39.2,9698
129490402,1029533,801,30.0,9698
129490402,1007301,801,20.8,9698
129490402,1032618,801,0.0,9698
129490402,1006758,801,60.0,9698
129490402,1015271,801,60.0,9698
129490402,80830,801,60.0,9698
129490402,1020223,801,30.0,9698
129490402,1019205,801,60.0,9698
129490402,1025203,801,60.0,9698
129490402,1022298,9698,60.0,801
129490402,1007219,9698,60.0,801
129490402,1029535,9698,60.0,801
129490402,995217,9698,36.016666666666666,801
129490402,1015273,9698,23.983333333333334,801
129490402,1010545,9698,32.85,801
129490402,1029500,9698,27.15,801
129490402,1001356,9698,60.0,801
129490402,80701,9698,60.0,801
129490402,1034298,9698,0.0,801
