matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
129490402,1029529,801,S,0,WD,1248,1248,9698
129490402,1029529,801,WD,1248,C,3057,1809,9698
129490402,1029529,801,C,3057,C,3600,543,9698
129490402,1029533,801,GA,0,S,1800,1800,9698
129490402,1029533,801,S,1800,S,3600,1800,9698
129490402,1007301,801,GD,0,S,1248,1248,9698
129490402,1007301,801,S,1248,S,3600,2352,9698
129490402,1032618,801,S,0,S,3600,3600,9698
129490402,1006758,801,C,0,WD,3057,3057,9698
129490402,1006758,801,WD,3057,WD,3600,543,9698
129490402,1015271,801,WA,0,GA,1800,1800,9698
129490402,1015271,801,GA,1800,GA,3600,1800,9698
129490402,80830,801,GK,0,GK,3600,3600,9698
129490402,1020223,801,S,0,WA,1800,1800,9698
129490402,1020223,801,WA,1800,WA,3600,1800,9698
129490402,1019205,801,WD,0,GD,1248,1248,9698
129490402,1019205,801,GD,1248,GD,3600,2352,9698
129490402,1025203,801,GS,0,GS,3600,3600,9698
129490402,1022298,9698,GA,0,GA,3600,3600,801
129490402,1007219,9698,GD,0,GD,3600,3600,801
129490402,1029535,9698,GK,0,GK,3600,3600,801
129490402,995217,9698,WA,0,S,1800,1800,801
129490402,995217,9698,S,1800,WA,3239,1439,801
129490402,995217,9698,WA,3239,WA,3600,361,801
129490402,1015273,9698,S,0,WA,1800,1800,801
129490402,1015273,9698,WA,1800,S,3239,1439,801
129490402,1015273,9698,S,3239,S,3600,361,801
129490402,1010545,9698,GS,0,S,1248,1248,801
129490402,1010545,9698,S,1248,GS,1800,552,801
129490402,1010545,9698,GS,1800,S,2321,521,801
129490402,1010545,9698,S,2321,GS,2700,379,801
129490402,1010545,9698,GS,2700,S,2902,202,801
129490402,1010545,9698,S,2902,S,3600,698,801
129490402,1029500,9698,S,0,GS,1248,1248,801
129490402,1029500,9698,GS,1248,S,1800,552,801
129490402,1029500,9698,S,1800,GS,2321,521,801
129490402,1029500,9698,GS,2321,S,2700,379,801
129490402,1029500,9698,S,2700,GS,2902,202,801
129490402,1029500,9698,GS,2902,GS,3600,698,801
129490402,1001356,9698,WD,0,WD,3600,3600,801
129490402,80701,9698,C,0,C,3600,3600,801
129490402,1034298,9698,S,0,S,3600,3600,801
