matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
129490402,801,9698,80830,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,60.0,0.0,82.5,6.0,0.0,14.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,82.5,14.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,2.0,0.0,6.0,4.0,60.0,0.0,1.0,1.0,2.0,7.0,7.0
129490402,801,9698,1006758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,2.0,13.0,19.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,60.0,0.0,74.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,74.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,17.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,13.0,1.0,3.0,0.0,7.0,7.0
129490402,801,9698,1007301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20.8,0.0,-12.5,1.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-36.05769230769231,17.307692307692307,0.0,8.653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,14.423076923076923,2.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.423076923076923,0.0,0.0,2.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8846153846153846,8.653846153846153,2.8846153846153846,0.0,0.0,0.0,8.653846153846153,0.0,0.0,5.769230769230769,60.0,0.0,5.769230769230769,2.8846153846153846,0.0,4.0,11.538461538461538
129490402,801,9698,1015271,11.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,6.0,10.0,0.0,20.0,11.0,1.0,10.0,0.0,10.0,3.0,0.0,6.0,60.0,0.0,35.0,0.0,0.0,1.0,2.0,10.0,6.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,35.0,1.0,0.0,6.0,0.0,10.0,10.0,1.0,20.0,0.0,15.0,0.0,11.0,10.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,4.0,6.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,4.0,60.0,20.0,2.0,2.0,0.0,7.0,7.0
129490402,801,9698,1019205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,1.0,7.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,60.0,0.0,90.0,5.0,1.0,16.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,90.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,60.0,0.0,1.0,2.0,5.0,7.0,7.0
129490402,801,9698,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,14.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,30.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,60.0,16.0,0.0,2.0,0.0,2.0,4.0
129490402,801,9698,1025203,42.0,3.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,3.0,0.0,45.0,4.0,38.0,3.0,41.0,0.0,0.0,8.0,60.0,0.0,74.0,2.0,0.0,6.0,0.0,44.0,2.0,4.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,74.0,6.0,0.0,2.0,3.0,38.0,44.0,4.0,0.0,3.0,0.0,2.0,42.0,41.0,0.0,3.0,38.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,4.0,60.0,0.0,2.0,0.0,0.0,7.0,7.0
129490402,801,9698,1029529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.2,0.0,49.5,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,75.76530612244898,9.183673469387754,1.530612244897959,0.0,0.0,0.0,0.0,0.0,3.061224489795918,0.0,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530612244897959,9.183673469387754,0.0,0.0,0.0,1.530612244897959,0.0,1.530612244897959,0.0,4.591836734693877,0.0,0.0,6.122448979591836,1.530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,3.061224489795918,4.591836734693877,60.0,3.061224489795918,0.0,3.061224489795918,0.0,3.0,4.591836734693877
129490402,801,9698,1029533,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,8.0,2.0,0.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,30.0,0.0,11.5,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,23.0,2.0,2.0,8.0,0.0,2.0,2.0,0.0,12.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,16.0,0.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,8.0,2.0,2.0,4.0,60.0,14.0,4.0,0.0,4.0,5.0,10.0
129490402,801,9698,1032618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
129490402,9698,801,80701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,9.0,23.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.0,60.0,0.0,29.5,0.0,0.0,9.0,1.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,29.5,9.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,60.0,9.0,3.0,1.0,1.0,-7.0,-7.0
129490402,9698,801,995217,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,23.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,36.016666666666666,0.0,36.5,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,60.805182785747334,0.0,1.6658954187875983,6.663581675150393,0.0,0.0,0.0,0.0,18.32484960666358,0.0,24.988431281813973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6658954187875983,0.0,0.0,0.0,0.0,38.31559463211476,0.0,0.0,3.3317908375751966,41.64738546968996,3.3317908375751966,0.0,0.0,0.0,6.663581675150393,0.0,1.6658954187875983,4.997686256362795,60.0,23.322535863026374,3.3317908375751966,4.997686256362795,0.0,0.0,0.0
