matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490402,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0,1248,0,14,0,18,1248,-4,-11.538461538461538,801
129490402,9698,1029500,1022298,995217,80701,1001356,1007219,1029535,1248,1800,14,22,18,27,552,-1,-6.521739130434783,801
129490402,9698,1010545,1022298,1015273,80701,1001356,1007219,1029535,1800,2321,22,28,27,35,521,-2,-13.81957773512476,801
129490402,9698,1029500,1022298,1015273,80701,1001356,1007219,1029535,2321,2700,28,35,35,40,379,2,18.99736147757256,801
129490402,9698,1010545,1022298,1015273,80701,1001356,1007219,1029535,2700,2902,35,36,40,42,202,-1,-17.821782178217823,801
129490402,9698,1029500,1022298,1015273,80701,1001356,1007219,1029535,2902,3239,36,38,42,50,337,-6,-64.09495548961425,801
129490402,9698,1029500,1022298,995217,80701,1001356,1007219,1029535,3239,3600,38,48,50,55,361,5,49.86149584487535,801
129490402,801,1025203,1029533,1015271,1006758,1019205,1007301,80830,0,1248,0,18,0,14,1248,4,11.538461538461538,9698
129490402,801,1025203,1029533,1015271,1006758,1029529,1019205,80830,1248,1800,18,27,14,22,552,1,6.521739130434783,9698
129490402,801,1025203,1015271,1020223,1006758,1029529,1019205,80830,1800,3057,27,46,22,37,1257,4,11.455847255369928,9698
129490402,801,1025203,1015271,1020223,1029529,1006758,1019205,80830,3057,3600,46,55,37,48,543,-2,-13.259668508287291,9698
